Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,22,INA,ABA,C,77,1414,12.4,0.451,0.002,0.178,9.6,17.6,13.4,3.1,2.2,3.4,12.8,17.2,NA,0.2,1.9,2.2,0.074,NA,-3.4,0.3,-3.1,-0.4
1975-76,23,INA,ABA,PF,76,2591,14.3,0.433,0.003,0.173,8.1,21.4,14.4,6.4,2.3,3.5,12,20.9,NA,-1.1,4.4,3.4,0.062,NA,-2.4,0.9,-1.5,0.3
1976-77,24,IND,NBA,C,6,46,12.8,0.469,NA,0.294,14.4,17.3,15.8,5.9,0,4.5,NA,NA,NA,0,0,0,0.039,NA,-4,-0.3,-4.3,0
1977-78,25,IND,NBA,C,69,1327,12.5,0.419,NA,0.342,9.9,21.1,15.4,7.8,2.5,2.8,14.1,14.6,NA,0.1,2.1,2.1,0.078,NA,-1.5,1.4,-0.1,0.6
1978-79,26,IND,NBA,C,80,1264,12.2,0.444,NA,0.228,9.4,23.4,16.4,7.4,2.2,3.3,16.2,13.9,NA,-0.1,2.2,2.1,0.079,NA,-2.3,1.9,-0.3,0.5
1979-80,27,KCK,NBA,C,58,915,10.6,0.472,0,0.306,8.4,22.2,15,8.8,2.1,2.5,19.6,14.9,NA,-0.3,1.8,1.5,0.08,NA,-3.5,2.1,-1.4,0.1
1980-81,28,MIL,NBA,C,72,925,8.6,0.42,0,0.354,8.4,16.3,12.4,8.7,1.9,3.2,15.2,12.2,NA,0,1.6,1.6,0.083,NA,-3.5,2.1,-1.4,0.1
1981-82,29,NJN,NBA,C,81,2100,11.8,0.506,0,0.261,8.9,14.9,11.9,6.4,2,2.6,15.8,16.4,NA,0.5,3.6,4.1,0.094,NA,-2.2,1.4,-0.8,0.6
1982-83,30,NJN,NBA,C,74,975,8.2,0.441,0.004,0.344,9.5,18,13.8,5.1,2.1,2.3,22.8,14.7,NA,-1,1.9,0.9,0.045,NA,-4,1.4,-2.6,-0.2
1983-84,31,NYK,NBA,PF,65,832,6.1,0.446,0,0.242,9.1,15,12.1,4.6,1.7,2.2,20.9,11,NA,-0.5,1.4,0.9,0.053,NA,-4.5,1.5,-3,-0.2
Career,NA,,TOT,,658,12389,11.5,0.45,0.001,0.241,9,19,13.9,6.4,2.1,3,15.1,16.1,NA,-2.2,21,18.9,0.073,NA,-2.8,1.3,-1.5,1.6
,NA,,NBA,,505,8384,10.5,0.458,0,0.291,9.1,18.5,13.8,7,2.1,2.7,17.2,14.4,NA,-1.3,14.6,13.3,0.076,NA,-2.8,1.6,-1.2,1.6
,NA,,ABA,,153,4005,13.6,0.439,0.002,0.174,8.6,20,14,5.2,2.3,3.5,12.3,19.6,NA,-0.8,6.4,5.5,0.066,NA,-2.7,0.7,-2.1,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"INA,IND",ABA,,308,6642,13.1,0.436,0.002,0.209,9.1,20.9,14.8,6.2,2.3,3.3,13.2,17.5,NA,-0.9,10.7,9.8,0.071,NA,-2.4,1,-1.4,1
2 seasons,NA,NJN,NBA,,155,3075,10.7,0.488,0.001,0.283,9.1,15.9,12.5,6,2.1,2.5,17.9,15.9,NA,-0.5,5.5,5,0.078,NA,-2.8,1.4,-1.4,0.5
1 season,NA,MIL,NBA,,72,925,8.6,0.42,0,0.354,8.4,16.3,12.4,8.7,1.9,3.2,15.2,12.2,NA,0,1.6,1.6,0.083,NA,-3.5,2.1,-1.4,0.1
1 season,NA,NYK,NBA,,65,832,6.1,0.446,0,0.242,9.1,15,12.1,4.6,1.7,2.2,20.9,11,NA,-0.5,1.4,0.9,0.053,NA,-4.5,1.5,-3,-0.2
1 season,NA,KCK,NBA,,58,915,10.6,0.472,0,0.306,8.4,22.2,15,8.8,2.1,2.5,19.6,14.9,NA,-0.3,1.8,1.5,0.08,NA,-3.5,2.1,-1.4,0.1
