Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,INA,ABA,C,77,NA,1414,218,523,0.417,1,1,1,217,522,0.416,0.418,72,93,0.774,148,247,395,35,67,91,83,241,509
1975-76,23,INA,ABA,PF,76,NA,2591,480,1193,0.402,0,3,0,480,1190,0.403,0.402,152,206,0.738,242,577,819,122,136,178,175,310,1112
1976-77,24,IND,NBA,C,6,NA,46,7,17,0.412,NA,NA,NA,7,17,0.412,0.412,4,5,0.8,7,8,15,2,0,4,NA,11,18
1977-78,25,IND,NBA,C,69,NA,1327,142,386,0.368,NA,NA,NA,142,386,0.368,0.368,88,132,0.667,139,281,420,80,74,71,73,174,372
1978-79,26,IND,NBA,C,80,NA,1264,139,342,0.406,NA,NA,NA,139,342,0.406,0.406,56,78,0.718,115,287,402,75,62,79,73,183,334
1979-80,27,KCK,NBA,C,58,NA,915,104,242,0.43,0,0,NA,104,242,0.43,0.43,51,74,0.689,74,183,257,64,41,39,67,154,259
1980-81,28,MIL,NBA,C,72,NA,925,76,212,0.358,0,0,NA,76,212,0.358,0.358,54,75,0.72,68,140,208,69,37,52,44,178,206
1981-82,29,NJN,NBA,C,81,70,2100,300,652,0.46,0,0,NA,300,652,0.46,0.46,135,170,0.794,167,274,441,100,92,92,136,280,735
1982-83,30,NJN,NBA,C,74,0,975,97,244,0.398,0,1,0,97,243,0.399,0.398,54,84,0.643,81,157,238,39,44,38,83,125,248
1983-84,31,NYK,NBA,PF,65,5,832,64,157,0.408,0,0,NA,64,157,0.408,0.408,27,38,0.711,62,103,165,30,29,30,46,153,155
Career,NA,,TOT,,658,75,12389,1627,3968,0.41,1,5,0.2,1626,3963,0.41,0.41,693,955,0.726,1103,2257,3360,616,582,674,780,1809,3948
,NA,,NBA,,505,75,8384,929,2252,0.413,0,1,0,929,2251,0.413,0.413,469,656,0.715,713,1433,2146,459,379,405,522,1258,2327
,NA,,ABA,,153,NA,4005,698,1716,0.407,1,4,0.25,697,1712,0.407,0.407,224,299,0.749,390,824,1214,157,203,269,258,551,1621
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"INA,IND",ABA,,308,NA,6642,986,2461,0.401,1,4,0.25,985,2457,0.401,0.401,372,514,0.724,651,1400,2051,314,339,423,404,919,2345
2 seasons,NA,NJN,NBA,,155,70,3075,397,896,0.443,0,1,0,397,895,0.444,0.443,189,254,0.744,248,431,679,139,136,130,219,405,983
1 season,NA,MIL,NBA,,72,NA,925,76,212,0.358,0,0,NA,76,212,0.358,0.358,54,75,0.72,68,140,208,69,37,52,44,178,206
1 season,NA,NYK,NBA,,65,5,832,64,157,0.408,0,0,NA,64,157,0.408,0.408,27,38,0.711,62,103,165,30,29,30,46,153,155
1 season,NA,KCK,NBA,,58,NA,915,104,242,0.43,0,0,NA,104,242,0.43,0.43,51,74,0.689,74,183,257,64,41,39,67,154,259
