Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,22,INA,ABA,C,18,NA,565,7,16,0.437,0,0,NA,7,16,0.437,2.1,3.1,0.676,4.3,7.9,12.2,1.3,1.8,3.3,2.2,6.2,16.1,NA,100,103
1975-76,23,INA,ABA,PF,3,NA,68,6.4,21.2,0.3,0,0,NA,6.4,21.2,0.3,0.7,0.7,1,2.8,7.8,10.6,2.8,3.5,1.4,1.4,7.1,13.4,NA,79,100
1979-80,27,KCK,NBA,C,3,NA,43,4.7,15.2,0.308,0,0,NA,4.7,15.2,0.308,1.2,2.3,0.5,7,5.8,12.9,1.2,3.5,1.2,4.7,4.7,10.5,NA,71,103
1980-81,28,MIL,NBA,C,4,NA,12,0,4.1,0,0,0,NA,0,4.1,0,0,0,NA,0,0,0,0,0,0,4.1,16.6,0,NA,0,117
1981-82,29,NJN,NBA,C,2,NA,76,5.9,10.5,0.563,0,0,NA,5.9,10.5,0.563,2.6,2.6,1,0.7,9.8,10.5,1.3,0.7,1.3,1.3,2.6,14.4,NA,120,103
1982-83,30,NJN,NBA,C,2,NA,15,6.6,16.4,0.4,0,0,NA,6.6,16.4,0.4,3.3,6.6,0.5,16.4,13.1,29.5,3.3,3.3,0,3.3,13.1,16.4,NA,107,107
Career,NA,,TOT,,32,NA,779,6.6,15.7,0.42,0,0,NA,6.6,15.7,0.42,2,2.8,0.696,4.1,8,12.1,1.5,1.9,2.7,2.2,6.2,15.2,NA,97,103
,NA,,ABA,,21,NA,633,6.9,16.6,0.418,0,0,NA,6.9,16.6,0.418,2,2.9,0.684,4.1,7.9,12.1,1.5,2,3.1,2.1,6.3,15.8,NA,97,103
,NA,,NBA,,11,NA,146,5.1,12,0.429,0,0,NA,5.1,12,0.429,2,2.7,0.75,4.1,8.2,12.3,1.4,1.7,1,2.7,5.5,12.3,NA,94,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,21,NA,633,6.9,16.6,0.418,0,0,NA,6.9,16.6,0.418,2,2.9,0.684,4.1,7.9,12.1,1.5,2,3.1,2.1,6.3,15.8,NA,97,103
1 season,NA,MIL,NBA,,4,NA,12,0,4.1,0,0,0,NA,0,4.1,0,0,0,NA,0,0,0,0,0,0,4.1,16.6,0,NA,0,117
2 seasons,NA,NJN,NBA,,4,NA,91,6,11.5,0.524,0,0,NA,6,11.5,0.524,2.7,3.3,0.833,3.3,10.4,13.7,1.6,1.1,1.1,1.6,4.4,14.8,NA,116,103
1 season,NA,KCK,NBA,,3,NA,43,4.7,15.2,0.308,0,0,NA,4.7,15.2,0.308,1.2,2.3,0.5,7,5.8,12.9,1.2,3.5,1.2,4.7,4.7,10.5,NA,71,103
