Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,24,WAS,NBA,PG,42,647,11,0.464,0.31,0.17,2.4,10.8,6.6,11.3,2.2,0.3,12.6,24.3,NA,-0.5,0.5,0.1,0.005,NA,-2.6,-1.2,-3.8,-0.3
2003-04,25,WAS,NBA,SG,71,1478,13.5,0.476,0.311,0.218,2.2,9.2,5.6,17.5,2.9,0.2,13,24,NA,0.3,1.1,1.4,0.044,NA,-1,-0.4,-1.4,0.2
2004-05,26,WAS,NBA,SG,63,1054,15.2,0.518,0.329,0.217,3.3,9.6,6.3,18.4,2.1,0.3,12.2,23.1,NA,1.3,0.7,2,0.089,NA,0.1,-1.1,-1,0.3
2005-06,27,POR,NBA,SG,76,1920,14.6,0.516,0.207,0.236,1.9,9.3,5.5,14.9,1.7,0.2,11.1,25.2,NA,1.1,0.1,1.2,0.03,NA,-0.2,-1.7,-1.9,0
2006-07,28,TOT,NBA,SG,81,1926,11.8,0.516,0.321,0.165,1.7,8.4,5,11,2.1,0.4,11.8,20.7,NA,0.5,1.2,1.7,0.042,NA,-1.6,-0.4,-2,0
2006-07,28,POR,NBA,SG,55,1243,11.2,0.515,0.322,0.162,1.6,7,4.3,11.6,2.1,0.4,13.9,20.9,NA,0.1,0.5,0.6,0.023,NA,-1.5,-0.6,-2.2,0
2006-07,28,TOR,NBA,SG,26,683,12.9,0.517,0.32,0.17,1.9,10.8,6.3,9.9,2,0.2,7.9,20.5,NA,0.4,0.7,1.1,0.076,NA,-1.8,0.1,-1.7,0
2007-08,29,TOT,NBA,PG,53,668,11.3,0.488,0.279,0.101,2.7,10.7,6.7,23.3,1.7,0.2,16.7,22.8,NA,-0.3,0.7,0.4,0.026,NA,-1.8,-0.5,-2.3,-0.1
2007-08,29,TOR,NBA,PG,36,424,10.7,0.454,0.244,0.119,2.5,10.7,6.6,23.4,2.6,0.4,17.2,22.6,NA,-0.5,0.5,0,0.002,NA,-2.7,0.1,-2.6,-0.1
2007-08,29,DET,NBA,PG,17,244,12.4,0.544,0.337,0.071,2.9,10.8,6.9,23.1,0,0,15.8,23.2,NA,0.1,0.2,0.3,0.068,NA,-0.1,-1.7,-1.8,0
2008-09,30,WAS,NBA,PG,50,816,9.3,0.478,0.293,0.152,1.1,8.7,4.8,22.7,2.3,0.6,20.4,19.1,NA,-0.8,0.2,-0.5,-0.031,NA,-3.2,-1.2,-4.4,-0.5
Career,NA,,NBA,,436,8509,12.8,0.499,0.286,0.194,2.1,9.3,5.6,16,2.1,0.3,13,22.9,NA,1.6,4.5,6.1,0.034,NA,-1.2,-0.9,-2.1,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,226,3995,12.7,0.486,0.313,0.199,2.3,9.5,5.8,17.8,2.4,0.3,13.9,22.8,NA,0.3,2.5,2.9,0.034,NA,-1.4,-0.9,-2.3,-0.3
2 seasons,NA,POR,NBA,,131,3163,13.2,0.516,0.247,0.21,1.7,8.4,5,13.6,1.8,0.3,12.1,23.5,NA,1.2,0.6,1.8,0.027,NA,-0.7,-1.3,-2,0
2 seasons,NA,TOR,NBA,,62,1107,12.1,0.494,0.291,0.15,2.1,10.7,6.4,15.1,2.3,0.3,11.7,21.3,NA,-0.1,1.2,1.1,0.048,NA,-2.1,0.1,-2,0
1 season,NA,DET,NBA,,17,244,12.4,0.544,0.337,0.071,2.9,10.8,6.9,23.1,0,0,15.8,23.2,NA,0.1,0.2,0.3,0.068,NA,-0.1,-1.7,-1.8,0
