Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24,WAS,NBA,PG,42,3,647,104,271,0.384,25,84,0.298,79,187,0.422,0.43,37,46,0.804,13,59,72,40,26,3,42,54,270
2003-04,25,WAS,NBA,SG,71,16,1478,247,637,0.388,59,198,0.298,188,439,0.428,0.434,111,139,0.799,30,118,148,137,82,4,104,111,664
2004-05,26,WAS,NBA,SG,63,4,1054,186,447,0.416,48,147,0.327,138,300,0.46,0.47,87,97,0.897,32,87,119,111,43,4,68,98,507
2005-06,27,POR,NBA,SG,76,42,1920,357,821,0.435,65,170,0.382,292,651,0.449,0.474,156,194,0.804,30,147,177,149,58,6,113,157,935
2006-07,28,TOT,NBA,SG,81,6,1926,299,703,0.425,79,226,0.35,220,477,0.461,0.482,101,116,0.871,27,131,158,123,76,9,101,177,778
2006-07,28,POR,NBA,SG,55,1,1243,189,444,0.426,52,143,0.364,137,301,0.455,0.484,60,72,0.833,16,69,85,82,49,7,77,112,490
2006-07,28,TOR,NBA,SG,26,5,683,110,259,0.425,27,83,0.325,83,176,0.472,0.477,41,44,0.932,11,62,73,41,27,2,24,65,288
2007-08,29,TOT,NBA,PG,53,0,668,106,258,0.411,30,72,0.417,76,186,0.409,0.469,21,26,0.808,15,60,75,97,21,2,54,62,263
2007-08,29,TOR,NBA,PG,36,0,424,59,160,0.369,17,39,0.436,42,121,0.347,0.422,18,19,0.947,9,38,47,65,21,2,35,38,153
2007-08,29,DET,NBA,PG,17,0,244,47,98,0.48,13,33,0.394,34,65,0.523,0.546,3,7,0.429,6,22,28,32,0,0,19,24,110
2008-09,30,WAS,NBA,PG,50,6,816,101,256,0.395,25,75,0.333,76,181,0.42,0.443,34,39,0.872,8,59,67,118,35,6,70,74,261
Career,NA,,NBA,,436,77,8509,1400,3393,0.413,331,972,0.341,1069,2421,0.442,0.461,547,657,0.833,155,661,816,775,341,34,552,733,3678
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,226,29,3995,638,1611,0.396,157,504,0.312,481,1107,0.435,0.445,269,321,0.838,83,323,406,406,186,17,284,337,1702
2 seasons,NA,POR,NBA,,131,43,3163,546,1265,0.432,117,313,0.374,429,952,0.451,0.478,216,266,0.812,46,216,262,231,107,13,190,269,1425
2 seasons,NA,TOR,NBA,,62,5,1107,169,419,0.403,44,122,0.361,125,297,0.421,0.456,59,63,0.937,20,100,120,106,48,4,59,103,441
1 season,NA,DET,NBA,,17,0,244,47,98,0.48,13,33,0.394,34,65,0.523,0.546,3,7,0.429,6,22,28,32,0,0,19,24,110
