,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,26,WAS,NBA,SG,10,219,5%,95%,,,,-8.6,-10.8,5,4,4,2,6,0,28,0,5
2006-07,28,TOR,NBA,SG,6,63,,100%,,,,-17.5,-15.0,0,5,3,2,0,0,6,0,1
2007-08,29,DET,NBA,PG,2,7,61%,39%,,,,+81.8,+79.6,0,0,0,0,0,0,0,0,0
Career,,,NBA,,18,289,6%,94%,,,,-8.3,-9.6,5,9,7,4,6,0,34,0,6
,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,10,219,5%,95%,,,,-8.6,-10.8,5,4,4,2,6,0,28,0,5
1 season,,TOR,NBA,,6,63,,100%,,,,-17.5,-15.0,0,5,3,2,0,0,6,0,1
1 season,,DET,NBA,,2,7,61%,39%,,,,+81.8,+79.6,0,0,0,0,0,0,0,0,0
