,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,MARYLAND,34,505,85,192,36,97,44,53,,88,47,50,1,50,59,250,.443,.371,.830,14.9,7.4,2.6,1.4
1999-00,21,MARYLAND,35,1190,234,506,49,135,113,143,,192,127,96,10,130,77,630,.462,.363,.790,34.0,18.0,5.5,3.6
2000-01,22,MARYLAND,36,1098,232,480,62,151,128,148,,153,93,95,8,86,75,654,.483,.411,.865,30.5,18.2,4.3,2.6
2001-02,23,MARYLAND,36,1209,251,535,92,232,141,157,,166,104,92,7,89,72,735,.469,.397,.898,33.6,20.4,4.6,2.9
Career,,,141,4002,802,1713,239,615,426,501,,599,371,333,26,355,283,2269,.468,.389,.850,28.4,16.1,4.2,2.6
