Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,MEM,NBA,SG,3,0,71,5.9,15.5,0.381,2.2,3.7,0.6,3.7,11.8,0.313,2.2,2.9,0.75,1.5,5.2,6.6,0.7,0.7,0,1.5,5.9,16.2,NA,99,127
2005-06,25,MEM,NBA,SF,4,0,46,6.3,8.8,0.714,0,0,NA,6.3,8.8,0.714,8.8,12.6,0.7,1.3,7.6,8.8,0,1.3,0,2.5,8.8,21.4,NA,129,115
2008-09,28,DEN,NBA,SG,16,16,280,7,14.7,0.481,0.6,2.2,0.25,6.5,12.4,0.522,6.1,8,0.767,3,4.1,7,1.9,2.4,0.9,2.4,7.6,20.8,NA,114,108
2010-11,30,IND,NBA,SG,3,0,50,9.6,21.3,0.45,0,3.2,0,9.6,18.1,0.529,8.5,9.6,0.889,2.1,0,2.1,2.1,1.1,0,3.2,7.5,27.7,NA,108,117
2011-12,31,IND,NBA,SF,7,0,58,3.8,16.9,0.222,1.9,8.5,0.222,1.9,8.5,0.222,6.6,6.6,1,3.8,2.8,6.6,2.8,0.9,0,2.8,10.4,16,NA,92,106
2012-13,32,ATL,NBA,SF,5,0,19,2.8,11.1,0.25,0,0,NA,2.8,11.1,0.25,5.5,5.5,1,0,2.8,2.8,0,0,0,2.8,2.8,11.1,NA,72,111
2014-15,34,LAC,NBA,SF,11,0,18,5.4,5.4,1,0,0,NA,5.4,5.4,1,0,0,NA,0,2.7,2.7,0,5.4,0,0,18.9,10.8,NA,200,101
2015-16,35,CLE,NBA,SF,15,0,50,6.4,13.8,0.462,1.1,3.2,0.333,5.3,10.6,0.5,4.2,5.3,0.8,0,7.4,7.4,2.1,1.1,1.1,1.1,3.2,18,NA,116,107
2016-17,36,CLE,NBA,SF,10,0,33,7.5,15.1,0.5,1.5,3,0.5,6,12,0.5,7.5,7.5,1,1.5,9,10.5,1.5,0,1.5,1.5,10.5,24.1,NA,132,113
Career,NA,,NBA,,74,16,625,6.6,14.6,0.448,0.8,2.9,0.294,5.7,11.8,0.486,5.8,7.2,0.812,2.2,4.5,6.6,1.6,1.7,0.6,2.2,7.7,19.8,NA,111,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,25,0,83,6.8,14.3,0.478,1.2,3.1,0.4,5.6,11.2,0.5,5.6,6.2,0.9,0.6,8.1,8.7,1.9,0.6,1.2,1.2,6.2,20.5,NA,123,110
1 season,NA,DEN,NBA,,16,16,280,7,14.7,0.481,0.6,2.2,0.25,6.5,12.4,0.522,6.1,8,0.767,3,4.1,7,1.9,2.4,0.9,2.4,7.6,20.8,NA,114,108
1 season,NA,LAC,NBA,,11,0,18,5.4,5.4,1,0,0,NA,5.4,5.4,1,0,0,NA,0,2.7,2.7,0,5.4,0,0,18.9,10.8,NA,200,101
2 seasons,NA,IND,NBA,,10,0,108,6.5,19,0.342,1,6,0.167,5.5,13,0.423,7.5,8,0.938,3,1.5,4.5,2.5,1,0,3,9,21.5,NA,101,111
2 seasons,NA,MEM,NBA,,7,0,117,6,13,0.464,1.4,2.3,0.6,4.6,10.7,0.435,4.6,6.5,0.714,1.4,6,7.4,0.5,0.9,0,1.9,7,18.1,NA,110,122
1 season,NA,ATL,NBA,,5,0,19,2.8,11.1,0.25,0,0,NA,2.8,11.1,0.25,5.5,5.5,1,0,2.8,2.8,0,0,0,2.8,2.8,11.1,NA,72,111
