Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,24,MEM,NBA,SG,3,71,7.2,0.483,0.238,0.19,3.1,12.4,7.4,1.9,0.7,0,8.1,15.8,NA,0,-0.1,-0.1,-0.06,NA,-3.7,-2.4,-6.1,-0.1
2005-06,25,MEM,NBA,SF,4,46,14.5,0.746,0,1.429,2.9,16.2,9.7,0,1.3,0,14.9,15.1,NA,0.1,0,0.1,0.134,NA,-0.7,2.8,2.1,0
2008-09,28,DEN,NBA,SG,16,280,13.9,0.572,0.152,0.544,6.8,9.5,8.1,5.6,2.4,1.5,11.7,18.1,NA,0.4,0.3,0.7,0.121,NA,-1.6,1,-0.6,0.1
2010-11,30,IND,NBA,SG,3,50,13.1,0.543,0.15,0.45,4.3,0,2.3,7.9,1.1,0,11.1,24.4,NA,0.1,0,0.1,0.056,NA,-0.6,-0.2,-0.8,0
2011-12,31,IND,NBA,SF,7,58,4.6,0.403,0.5,0.389,8.1,6,7,8.2,0.9,0,12.5,19.2,NA,0,0,0,0.018,NA,-4.1,-1.7,-5.8,-0.1
2012-13,32,ATL,NBA,SF,5,19,0.2,0.41,0,0.5,0,5.9,2.9,0,0,0,17,14.7,NA,0,0,0,-0.09,NA,-6.7,-3.7,-10.4,0
2014-15,34,LAC,NBA,SF,11,18,9.6,1,0,0,0,5.8,2.9,0,5.4,0,0,4.8,NA,0,0,0.1,0.175,NA,-6.1,7.2,1.1,0
2015-16,35,CLE,NBA,SF,15,50,12.6,0.559,0.231,0.385,0,16.3,8.3,5.9,1.1,1.9,6.2,15,NA,0.1,0,0.1,0.116,NA,-0.6,1,0.4,0
2016-17,36,CLE,NBA,SF,10,33,14.9,0.656,0.2,0.5,3.7,20.2,12.4,4.3,0,2.5,7.6,17.8,NA,0.1,0,0.1,0.177,NA,-2,0.3,-1.7,0
Career,NA,,NBA,,74,625,11.7,0.556,0.195,0.489,4.9,10.1,7.5,4.8,1.7,1,11,17.5,NA,0.8,0.3,1.1,0.084,NA,-2.1,0.4,-1.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,25,83,13.5,0.602,0.217,0.435,1.5,17.8,9.9,5.3,0.6,2.2,6.8,16.1,NA,0.2,0.1,0.2,0.14,NA,-1.1,0.7,-0.4,0
1 season,NA,DEN,NBA,,16,280,13.9,0.572,0.152,0.544,6.8,9.5,8.1,5.6,2.4,1.5,11.7,18.1,NA,0.4,0.3,0.7,0.121,NA,-1.6,1,-0.6,0.1
1 season,NA,LAC,NBA,,11,18,9.6,1,0,0,0,5.8,2.9,0,5.4,0,0,4.8,NA,0,0,0.1,0.175,NA,-6.1,7.2,1.1,0
2 seasons,NA,IND,NBA,,10,108,8.6,0.477,0.316,0.421,6.3,3.2,4.8,8.1,1,0,11.8,21.6,NA,0.1,0,0.1,0.036,NA,-2.5,-1,-3.5,0
2 seasons,NA,MEM,NBA,,7,117,10.1,0.571,0.179,0.5,3,13.9,8.3,1.1,0.9,0,10.5,15.5,NA,0.1,-0.1,0,0.016,NA,-2.5,-0.3,-2.9,0
1 season,NA,ATL,NBA,,5,19,0.2,0.41,0,0.5,0,5.9,2.9,0,0,0,17,14.7,NA,0,0,0,-0.09,NA,-6.7,-3.7,-10.4,0
