Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,MEM,NBA,SG,20,0,154,3.5,12.4,0.283,0.2,0.9,0.25,3.3,11.5,0.286,1.2,2.6,0.455,1.6,3.7,5.4,2.8,1.2,1.4,2.8,5.4,8.4
2004-05,24,MEM,NBA,SG,52,7,649,4.6,10.5,0.437,1.3,3.3,0.383,3.3,7.2,0.462,2.4,3.6,0.688,0.6,3.2,3.8,1.2,0.7,0.6,1.6,4.5,12.9
2005-06,25,MEM,NBA,SF,71,4,967,4.1,9.8,0.414,0.1,0.8,0.143,3.9,9,0.438,2.2,3.5,0.645,0.7,3.1,3.9,1.5,1.4,0.6,1.9,4,10.5
2006-07,26,MEM,NBA,SG,78,25,1671,4.7,9.9,0.477,0.1,0.3,0.417,4.6,9.7,0.479,3,3.7,0.793,1,2.3,3.3,1.5,0.8,0.5,2,4.1,12.6
2007-08,27,SAC,NBA,SG,25,0,206,4,9.3,0.434,0.2,1,0.167,3.8,8.2,0.468,5.9,8.9,0.667,1.2,4.9,6.1,2.1,1.4,1,1.7,4.9,14.2
2008-09,28,DEN,NBA,SG,79,71,1426,3.9,8.5,0.458,0.3,0.4,0.647,3.6,8.1,0.448,2.8,3.8,0.728,1.5,2.8,4.2,2,1.2,0.5,1.7,5,10.8
2009-10,29,IND,NBA,SF,76,26,1892,5.5,11.9,0.461,0.1,0.6,0.125,5.4,11.2,0.479,3.8,4.9,0.77,0.9,3.4,4.4,2.9,0.8,0.7,2.5,4.5,14.8
2010-11,30,IND,NBA,SG,45,2,589,6.1,13.1,0.467,0.9,2.4,0.359,5.3,10.7,0.491,4.2,5.5,0.767,0.2,3.7,4,2,1.2,0.4,1.9,4.3,17.3
2011-12,31,IND,NBA,SF,65,3,1052,3.9,9.6,0.409,1.1,2.6,0.429,2.8,7,0.402,2.8,3.4,0.838,0.8,3.2,4,2.2,0.8,0.4,1.6,4.1,11.8
2012-13,32,TOT,NBA,SF,78,19,1016,2.9,7.9,0.369,0.4,1.7,0.224,2.5,6.1,0.41,3.1,4,0.77,0.9,2.7,3.6,1.7,0.8,0.2,1.3,4.2,9.3
2012-13,32,DAL,NBA,SF,50,15,635,2.8,7.9,0.357,0.5,2.1,0.216,2.4,5.8,0.408,3.7,4.6,0.805,0.7,3.2,4,1.6,0.6,0.3,1.2,4.1,9.9
2012-13,32,ATL,NBA,SF,28,4,381,3,7.7,0.39,0.3,1.1,0.25,2.7,6.6,0.414,2,2.9,0.677,1,1.9,2.9,1.9,1.1,0.1,1.5,4.3,8.3
2014-15,34,LAC,NBA,SF,33,0,123,1.8,6.1,0.286,0,1.2,0,1.8,5,0.353,2.6,3.2,0.818,0.3,2.9,3.2,0.6,0.9,0,0.3,6.7,6.1
2015-16,35,CLE,NBA,SF,1,0,42,5.1,12,0.429,0.9,1.7,0.5,4.3,10.3,0.417,0,0,NA,0.9,3.4,4.3,1.7,0.9,1.7,0,5.1,11.1
2016-17,36,CLE,NBA,SF,1,0,12,9,24,0.375,0,6,0,9,18,0.5,9,12,0.75,3,3,6,3,0,0,3,3,27
Career,NA,,NBA,,624,157,9799,4.4,10.1,0.439,0.4,1.2,0.329,4,8.9,0.454,3.1,4.1,0.751,0.9,3,4,1.9,1,0.5,1.9,4.4,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MEM,NBA,,221,36,3441,4.5,10.1,0.442,0.3,1,0.33,4.1,9.1,0.454,2.6,3.6,0.722,0.9,2.8,3.7,1.5,1,0.6,1.9,4.2,11.9
3 seasons,NA,IND,NBA,,186,31,3533,5.1,11.4,0.449,0.5,1.5,0.345,4.6,9.9,0.465,3.6,4.5,0.785,0.8,3.4,4.2,2.5,0.8,0.6,2.1,4.3,14.3
1 season,NA,DEN,NBA,,79,71,1426,3.9,8.5,0.458,0.3,0.4,0.647,3.6,8.1,0.448,2.8,3.8,0.728,1.5,2.8,4.2,2,1.2,0.5,1.7,5,10.8
1 season,NA,DAL,NBA,,50,15,635,2.8,7.9,0.357,0.5,2.1,0.216,2.4,5.8,0.408,3.7,4.6,0.805,0.7,3.2,4,1.6,0.6,0.3,1.2,4.1,9.9
1 season,NA,LAC,NBA,,33,0,123,1.8,6.1,0.286,0,1.2,0,1.8,5,0.353,2.6,3.2,0.818,0.3,2.9,3.2,0.6,0.9,0,0.3,6.7,6.1
1 season,NA,ATL,NBA,,28,4,381,3,7.7,0.39,0.3,1.1,0.25,2.7,6.6,0.414,2,2.9,0.677,1,1.9,2.9,1.9,1.1,0.1,1.5,4.3,8.3
1 season,NA,SAC,NBA,,25,0,206,4,9.3,0.434,0.2,1,0.167,3.8,8.2,0.468,5.9,8.9,0.667,1.2,4.9,6.1,2.1,1.4,1,1.7,4.9,14.2
2 seasons,NA,CLE,NBA,,2,0,54,6,14.7,0.409,0.7,2.7,0.25,5.3,12,0.444,2,2.7,0.75,1.3,3.3,4.7,2,0.7,1.3,0.7,4.7,14.7
