,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,24,MEM,NBA,33:57,5,10,3,4,3,7,2,2,2,4,5,1,1,0,2,4,14,8.3
2005-06,25,MEM,NBA,19:46,3,4,0,0,3,4,3,6,1,3,3,0,1,0,1,4,8,5.4
2008-09,28,DEN,NBA,26:13,5,9,1,2,5,8,6,8,4,3,5,2,2,1,4,5,12,11.9
2010-11,30,IND,NBA,21:53,5,9,0,1,5,8,4,4,1,0,1,1,1,0,2,3,11,6.3
2011-12,31,IND,NBA,23:45,1,8,1,4,1,4,3,3,3,1,3,1,1,0,1,3,5,3.8
2012-13,32,TOT,NBA,9:21,1,2,0,0,1,2,2,2,0,1,1,0,0,0,1,1,2,1.3
2012-13,32,ATL,NBA,9:21,1,2,0,0,1,2,2,2,0,1,1,0,0,0,1,1,2,1.3
2014-15,34,LAC,NBA,5:36,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,3,2,2.7
2015-16,35,CLE,NBA,9:27,1,3,1,2,1,3,3,3,0,3,3,2,1,1,1,1,5,5.7
2016-17,36,CLE,NBA,8:11,2,4,1,2,2,4,4,4,1,2,3,1,0,1,1,3,7,6.0
Career,,,,33:57,5,10,3,4,5,8,6,8,4,4,5,2,2,1,4,5,14,11.9
2 Seasons,,CLE,NBA,9:27,2,4,1,2,2,4,4,4,1,3,3,2,1,1,1,3,7,6.0
1 Season,,DEN,NBA,26:13,5,9,1,2,5,8,6,8,4,3,5,2,2,1,4,5,12,11.9
1 Season,,LAC,NBA,5:36,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,3,2,2.7
2 Seasons,,IND,NBA,23:45,5,9,1,4,5,8,4,4,3,1,3,1,1,0,2,3,11,6.3
2 Seasons,,MEM,NBA,33:57,5,10,3,4,3,7,3,6,2,4,5,1,1,0,2,4,14,8.3
1 Season,,ATL,NBA,9:21,1,2,0,0,1,2,2,2,0,1,1,0,0,0,1,1,2,1.3
