,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,23,UTA,NBA,SF,35,402,.407,13.4,.797,.220,.163,.106,.309,.203,.418,.630,.150,.385,.421,.360,.829,.000,0,.889,.400,.200,0,0
2001-02,24,UTA,NBA,SG,36,490,.448,13.3,.874,.266,.084,.133,.392,.126,.488,.789,.250,.421,.357,.167,.787,.014,2,.667,.389,.286,0,0
2003-04,26,MIN,NBA,SF,14,65,.350,16.7,.750,.200,.000,.200,.350,.250,.333,.500,,.250,.286,.400,.800,.000,0,1.000,.400,1.000,1,0
Career,,,NBA,,85,957,.423,13.6,.832,.241,.112,.126,.353,.168,.450,.710,.188,.389,.376,.292,.804,.007,2,.857,.396,.316,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,UTA,NBA,,71,892,.429,13.4,.838,.244,.120,.120,.353,.162,.457,.723,.188,.406,.383,.279,.804,.008,2,.833,.395,.235,0,0
1 season,,MIN,NBA,,14,65,.350,16.7,.750,.200,.000,.200,.350,.250,.333,.500,,.250,.286,.400,.800,.000,0,1.000,.400,1.000,1,0
