Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,UTA,NBA,SG,8,0,13.3,1.3,3.4,0.37,0.3,0.8,0.333,1,2.6,0.381,0.407,0.5,0.6,0.8,0.3,1.6,1.9,0.3,0.4,0.9,0.4,3,3.3
2001-02,24,UTA,NBA,SG,4,0,14,2,5.8,0.348,0.3,1.3,0.2,1.8,4.5,0.389,0.37,0,1,0,0.3,0.5,0.8,0.5,0.5,0.3,0.8,2.5,4.3
Career,NA,,NBA,,12,0,13.5,1.5,4.2,0.36,0.3,0.9,0.273,1.3,3.3,0.385,0.39,0.3,0.8,0.444,0.3,1.3,1.5,0.3,0.4,0.7,0.5,2.8,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,12,0,13.5,1.5,4.2,0.36,0.3,0.9,0.273,1.3,3.3,0.385,0.39,0.3,0.8,0.444,0.3,1.3,1.5,0.3,0.4,0.7,0.5,2.8,3.6
