Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,UTA,NBA,SG,8,0,106,10,27,0.37,2,6,0.333,8,21,0.381,0.407,4,5,0.8,2,13,15,2,3,7,3,24,26
2001-02,24,UTA,NBA,SG,4,0,56,8,23,0.348,1,5,0.2,7,18,0.389,0.37,0,4,0,1,2,3,2,2,1,3,10,17
Career,NA,,NBA,,12,0,162,18,50,0.36,3,11,0.273,15,39,0.385,0.39,4,9,0.444,3,15,18,4,5,8,6,34,43
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,12,0,162,18,50,0.36,3,11,0.273,15,39,0.385,0.39,4,9,0.444,3,15,18,4,5,8,6,34,43
