,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,18,MINNESOTA,30,407,76,167,26,71,24,36,,56,35,17,11,42,68,202,.455,.366,.667,13.6,6.7,1.9,1.2
1996-97,19,MINNESOTA,35,618,110,230,16,58,45,70,,91,51,44,16,49,82,281,.478,.276,.643,17.7,8.0,2.6,1.5
1997-98,20,MINNESOTA,35,,197,431,32,107,80,118,,195,66,68,50,,,506,.457,.299,.678,,14.5,5.6,1.9
1998-99,21,MINNESOTA,27,913,226,495,53,133,120,148,,160,38,0,0,56,78,625,.457,.398,.811,33.8,23.1,5.9,1.4
Career,,,127,1938,609,1323,127,369,269,372,,502,190,129,77,147,228,1614,.460,.344,.723,21.1,12.7,4.0,1.5
