,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,18,SETONHALL,30,979,206,480,41,128,80,109,,323,49,26,133,67,71,533,.429,.320,.734,32.6,17.8,10.8,1.6
Career,,,30,979,206,480,41,128,80,109,,323,49,26,133,67,71,533,.429,.320,.734,32.6,17.8,10.8,1.6
