Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,19,HOU,NBA,PF,73,24,1896,7,19.1,0.366,2.6,7.8,0.33,4.4,11.3,0.392,1.8,2.5,0.744,3.4,8.6,11.9,1.5,0.5,3.8,1.3,3.4,18.4,NA,101,107
2002-03,20,HOU,NBA,PF,77,66,1890,7.8,19.4,0.4,1.8,5.5,0.333,5.9,13.9,0.426,1.7,2.7,0.617,3.9,9.2,13.2,2.5,1.5,3.2,2.2,3.9,19,NA,100,100
2004-05,22,MIN,NBA,PF,70,0,1492,7.3,18.9,0.387,2.4,7.4,0.328,4.9,11.5,0.425,2,2.8,0.718,4.6,11.7,16.4,1.9,0.8,4.3,2,4.3,19,NA,102,101
2005-06,23,MIN,NBA,C,70,27,1359,5.2,14.7,0.351,0.6,3.3,0.195,4.5,11.5,0.396,1.8,2.9,0.595,4.3,11.2,15.5,1.6,0.5,5.9,1.7,5,12.7,NA,90,99
2006-07,24,MIN,NBA,PF,13,0,92,4,15.5,0.259,0,0.6,0,4,14.9,0.269,2.3,2.9,0.8,4,10.3,14.3,2.3,0,4,3.4,4.6,10.3,NA,70,105
Career,NA,,NBA,,303,117,6729,6.9,18.2,0.377,1.9,6,0.315,5,12.2,0.408,1.8,2.7,0.671,4,10,14,1.9,0.8,4.2,1.8,4.1,17.5,NA,99,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,153,27,2943,6.2,16.8,0.369,1.5,5.3,0.289,4.7,11.6,0.405,1.9,2.9,0.662,4.4,11.5,15.9,1.8,0.7,5,1.9,4.6,15.9,NA,96,100
2 seasons,NA,HOU,NBA,,150,90,3786,7.4,19.3,0.383,2.2,6.7,0.331,5.2,12.6,0.411,1.7,2.6,0.678,3.7,8.9,12.6,2,1,3.5,1.8,3.6,18.7,NA,101,103
