Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,CHI,NBA,SF,47,8,893,4.5,11.4,0.394,0.2,0.4,0.444,4.3,11,0.392,2.7,4.2,0.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8
2004-05,24,DET,NBA,SF,47,0,472,4.7,9.7,0.48,0.1,0.2,0.5,4.6,9.5,0.48,2.2,3.6,0.617,2.6,4.7,7.2,1.8,0.5,0.8,1.7,4.6,11.6
2005-06,25,MIN,NBA,SF,36,0,265,4.5,8.6,0.524,0,0.1,0,4.5,8.4,0.532,1.9,5.6,0.341,2.9,3.8,6.7,1.9,1.6,0,1.9,6,10.9
2006-07,26,DET,NBA,SF,19,0,94,4.2,11.9,0.355,0,0,NA,4.2,11.9,0.355,1.1,3.4,0.333,1.9,4.6,6.5,1.9,1.9,0.4,1.1,4.6,9.6
2007-08,27,TOT,NBA,SF,5,0,21,1.7,5.1,0.333,0,0,NA,1.7,5.1,0.333,3.4,3.4,1,1.7,12,13.7,1.7,1.7,0,0,0,6.9
2007-08,27,DET,NBA,SF,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
2007-08,27,SEA,NBA,SF,4,0,18,2,6,0.333,0,0,NA,2,6,0.333,4,4,1,2,14,16,2,2,0,0,0,8
2010-11,30,TOR,NBA,SF,3,0,13,2.8,11.1,0.25,0,2.8,0,2.8,8.3,0.333,0,0,NA,0,8.3,8.3,2.8,0,0,0,5.5,5.5
Career,NA,,NBA,,157,8,1758,4.5,10.4,0.427,0.1,0.3,0.385,4.4,10.2,0.429,2.3,4.2,0.559,2.4,4.6,6.9,2,1.2,0.6,1.8,5.2,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,67,0,569,4.6,10,0.456,0.1,0.1,0.5,4.5,9.9,0.455,2,3.5,0.571,2.5,4.6,7.1,1.8,0.8,0.7,1.6,4.6,11.2
1 season,NA,CHI,NBA,,47,8,893,4.5,11.4,0.394,0.2,0.4,0.444,4.3,11,0.392,2.7,4.2,0.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8
1 season,NA,MIN,NBA,,36,0,265,4.5,8.6,0.524,0,0.1,0,4.5,8.4,0.532,1.9,5.6,0.341,2.9,3.8,6.7,1.9,1.6,0,1.9,6,10.9
1 season,NA,SEA,NBA,,4,0,18,2,6,0.333,0,0,NA,2,6,0.333,4,4,1,2,14,16,2,2,0,0,0,8
1 season,NA,TOR,NBA,,3,0,13,2.8,11.1,0.25,0,2.8,0,2.8,8.3,0.333,0,0,NA,0,8.3,8.3,2.8,0,0,0,5.5,5.5
