Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,23,CHI,NBA,SF,47,893,9.7,0.445,0.032,0.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19,NA,-0.4,0.9,0.5,0.028,NA,-4.1,-0.1,-4.3,-0.5
2004-05,24,DET,NBA,SF,47,472,11.8,0.515,0.016,0.37,8.5,15,11.8,8.7,0.8,1.6,13,16.9,NA,0.4,0.7,1,0.104,NA,-2.7,0.9,-1.8,0
2005-06,25,MIN,NBA,SF,36,265,10.4,0.494,0.016,0.651,9.8,12.4,11.1,8.8,2.4,0,14.7,17,NA,0,0.3,0.3,0.056,NA,-4.1,0.2,-3.8,-0.1
2006-07,26,DET,NBA,SF,19,94,7.4,0.358,0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,NA,-0.2,0.2,0,-0.007,NA,-5.5,0.7,-4.9,-0.1
2007-08,27,TOT,NBA,SF,5,21,15,0.515,0,0.667,5.2,36.2,20.8,6.5,2.4,0,0,8,NA,0,0,0.1,0.159,NA,0.9,3.4,4.3,0
2007-08,27,DET,NBA,SF,1,3,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.019,NA,-1,-1.5,-2.5,0
2007-08,27,SEA,NBA,SF,4,18,17.5,0.515,0,0.667,6.1,42.3,24.2,7.6,2.8,0,0,9.3,NA,0,0,0.1,0.183,NA,1.2,4.2,5.4,0
2010-11,30,TOR,NBA,SF,3,13,0.5,0.25,0.25,0,0,28,13.7,10.7,0,0,0,13.8,NA,0,0,0,-0.094,NA,-7.3,-2.7,-10,0
Career,NA,,NBA,,157,1758,10.2,0.463,0.025,0.4,7.5,14.5,11,9.7,1.7,1.2,13,18,NA,-0.2,2.1,1.9,0.052,NA,-3.8,0.3,-3.5,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,67,569,11,0.485,0.013,0.354,8.1,15,11.6,8.6,1.2,1.5,12,17.2,NA,0.2,0.8,1,0.085,NA,-3.2,0.8,-2.3,0
1 season,NA,CHI,NBA,,47,893,9.7,0.445,0.032,0.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19,NA,-0.4,0.9,0.5,0.028,NA,-4.1,-0.1,-4.3,-0.5
1 season,NA,MIN,NBA,,36,265,10.4,0.494,0.016,0.651,9.8,12.4,11.1,8.8,2.4,0,14.7,17,NA,0,0.3,0.3,0.056,NA,-4.1,0.2,-3.8,-0.1
1 season,NA,SEA,NBA,,4,18,17.5,0.515,0,0.667,6.1,42.3,24.2,7.6,2.8,0,0,9.3,NA,0,0,0.1,0.183,NA,1.2,4.2,5.4,0
1 season,NA,TOR,NBA,,3,13,0.5,0.25,0.25,0,0,28,13.7,10.7,0,0,0,13.8,NA,0,0,0,-0.094,NA,-7.3,-2.7,-10,0
