Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,CLE,NBA,SG,51,1,493,48,120,0.4,31,84,0.369,17,36,0.472,0.529,9,15,0.6,7,34,41,26,7,2,27,62,136
2015-16,24,CLE,NBA,SG,5,0,15,1,4,0.25,1,4,0.25,0,0,NA,0.375,0,0,NA,0,3,3,2,0,0,1,1,3
2016-17,25,BRK,NBA,SG,52,11,1138,154,362,0.425,85,221,0.385,69,141,0.489,0.543,35,49,0.714,16,131,147,54,30,8,55,121,428
2017-18,26,BRK,NBA,SG,78,14,1975,305,621,0.491,150,358,0.419,155,263,0.589,0.612,86,104,0.827,51,209,260,128,35,20,91,153,846
2018-19,27,BRK,NBA,SG,76,76,2293,374,748,0.5,183,386,0.474,191,362,0.528,0.622,110,133,0.827,52,239,291,181,38,17,121,182,1041
2019-20,28,BRK,NBA,SF,63,63,1946,332,705,0.471,152,369,0.412,180,336,0.536,0.579,62,83,0.747,60,212,272,130,38,16,93,138,878
Career,NA,,NBA,,325,165,7860,1214,2560,0.474,602,1422,0.423,612,1138,0.538,0.592,302,384,0.786,186,828,1014,521,148,63,388,657,3332
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BRK,NBA,,269,164,7352,1165,2436,0.478,570,1334,0.427,595,1102,0.54,0.595,293,369,0.794,179,791,970,493,141,61,360,594,3193
2 seasons,NA,CLE,NBA,,56,1,508,49,124,0.395,32,88,0.364,17,36,0.472,0.524,9,15,0.6,7,37,44,28,7,2,28,63,139
