Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,CLE,NBA,SG,51,1,9.7,0.9,2.4,0.4,0.6,1.6,0.369,0.3,0.7,0.472,0.529,0.2,0.3,0.6,0.1,0.7,0.8,0.5,0.1,0,0.5,1.2,2.7
2015-16,24,CLE,NBA,SG,5,0,3,0.2,0.8,0.25,0.2,0.8,0.25,0,0,NA,0.375,0,0,NA,0,0.6,0.6,0.4,0,0,0.2,0.2,0.6
2016-17,25,BRK,NBA,SG,52,11,21.9,3,7,0.425,1.6,4.3,0.385,1.3,2.7,0.489,0.543,0.7,0.9,0.714,0.3,2.5,2.8,1,0.6,0.2,1.1,2.3,8.2
2017-18,26,BRK,NBA,SG,78,14,25.3,3.9,8,0.491,1.9,4.6,0.419,2,3.4,0.589,0.612,1.1,1.3,0.827,0.7,2.7,3.3,1.6,0.4,0.3,1.2,2,10.8
2018-19,27,BRK,NBA,SG,76,76,30.2,4.9,9.8,0.5,2.4,5.1,0.474,2.5,4.8,0.528,0.622,1.4,1.8,0.827,0.7,3.1,3.8,2.4,0.5,0.2,1.6,2.4,13.7
2019-20,28,BRK,NBA,SF,63,63,30.9,5.3,11.2,0.471,2.4,5.9,0.412,2.9,5.3,0.536,0.579,1,1.3,0.747,1,3.4,4.3,2.1,0.6,0.3,1.5,2.2,13.9
Career,NA,,NBA,,325,165,24.2,3.7,7.9,0.474,1.9,4.4,0.423,1.9,3.5,0.538,0.592,0.9,1.2,0.786,0.6,2.5,3.1,1.6,0.5,0.2,1.2,2,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BRK,NBA,,269,164,27.3,4.3,9.1,0.478,2.1,5,0.427,2.2,4.1,0.54,0.595,1.1,1.4,0.794,0.7,2.9,3.6,1.8,0.5,0.2,1.3,2.2,11.9
2 seasons,NA,CLE,NBA,,56,1,9.1,0.9,2.2,0.395,0.6,1.6,0.364,0.3,0.6,0.472,0.524,0.2,0.3,0.6,0.1,0.7,0.8,0.5,0.1,0,0.5,1.1,2.5
