,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,23,CLE,NBA,SG,6,16,69%,31%,,,,-31.5,-36.1,1,0,0,0,1,0,3,0,0
2018-19,27,BRK,NBA,SG,5,149,2%,53%,28%,17%,,-24.2,-36.6,5,3,5,1,5,1,8,0,2
Career,,,NBA,,11,165,9%,51%,26%,15%,,-24.9,-36.6,6,3,5,1,6,1,11,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,6,16,69%,31%,,,,-31.5,-36.1,1,0,0,0,1,0,3,0,0
1 season,,BRK,NBA,,5,149,2%,53%,28%,17%,,-24.2,-36.6,5,3,5,1,5,1,8,0,2
