,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,36,TOR,NBA,SG,71,956,.424,19.6,.620,.052,.018,.097,.453,.380,.422,.500,.571,.270,.439,.428,.780,.000,0,.919,.352,.431,1,0
2001-02,37,TOR,NBA,SG,56,886,.406,19.9,.622,.043,.020,.107,.452,.378,.444,.733,.286,.405,.433,.344,.677,.000,0,.911,.260,.353,0,0
Career,,,NBA,,127,1842,.416,19.8,.621,.048,.019,.102,.453,.379,.433,.600,.429,.338,.436,.388,.730,.000,0,.916,.308,.400,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,127,1842,.416,19.8,.621,.048,.019,.102,.453,.379,.433,.600,.429,.338,.436,.388,.730,.000,0,.916,.308,.400,1,0
