Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,UTA,NBA,SG,2,0,4,0,3,0,0,1,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,1,0
1987-88,23,CLE,NBA,SG,2,0,17,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,1,0,1,2,0,1,0,1,2
1992-93,28,CHH,NBA,SG,9,0,222,42,97,0.433,6,21,0.286,36,76,0.474,0.464,9,11,0.818,11,21,32,18,13,0,13,19,99
1994-95,30,CHH,NBA,SG,4,0,107,16,34,0.471,9,21,0.429,7,13,0.538,0.603,10,11,0.909,5,4,9,6,0,0,6,11,51
1996-97,32,CHH,NBA,SG,3,1,50,5,17,0.294,1,4,0.25,4,13,0.308,0.324,3,3,1,1,0,1,5,4,0,1,5,14
1997-98,33,CHH,NBA,SG,9,0,171,21,52,0.404,4,16,0.25,17,36,0.472,0.442,6,7,0.857,6,13,19,10,7,3,5,21,52
1998-99,34,MIL,NBA,SG,3,0,49,2,15,0.133,1,8,0.125,1,7,0.143,0.167,4,4,1,0,4,4,1,3,0,0,5,9
1999-00,35,TOR,NBA,SG,3,0,30,2,4,0.5,2,3,0.667,0,1,0,0.75,1,2,0.5,1,1,2,1,2,0,2,4,7
2000-01,36,TOR,NBA,SG,12,0,182,27,64,0.422,14,37,0.378,13,27,0.481,0.531,10,12,0.833,2,12,14,10,6,1,11,10,78
2001-02,37,TOR,NBA,SG,4,0,59,10,25,0.4,4,5,0.8,6,20,0.3,0.48,4,4,1,0,5,5,4,5,2,3,4,28
Career,NA,,NBA,,51,1,891,126,315,0.4,41,117,0.35,85,198,0.429,0.465,47,54,0.87,27,60,87,57,40,7,41,81,340
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHH,NBA,,25,1,550,84,200,0.42,20,62,0.323,64,138,0.464,0.47,28,32,0.875,23,38,61,39,24,3,25,56,216
3 seasons,NA,TOR,NBA,,19,0,271,39,93,0.419,20,45,0.444,19,48,0.396,0.527,15,18,0.833,3,18,21,15,13,3,16,18,113
1 season,NA,MIL,NBA,,3,0,49,2,15,0.133,1,8,0.125,1,7,0.143,0.167,4,4,1,0,4,4,1,3,0,0,5,9
1 season,NA,CLE,NBA,,2,0,17,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,1,0,1,2,0,1,0,1,2
1 season,NA,UTA,NBA,,2,0,4,0,3,0,0,1,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,1,0
