Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,22,UTA,NBA,SG,67,636,11.3,0.474,0.184,0.117,4.9,7.9,6.4,13.7,2,0.4,11.4,24.1,NA,-0.3,0.8,0.5,0.035,NA,-3.1,-0.3,-3.4,-0.2
1987-88,23,CLE,NBA,SG,79,1499,15.1,0.5,0.109,0.136,3.5,9.4,6.5,16.3,3.1,0.9,12.1,25.5,NA,0,2,2,0.064,NA,-0.8,0.7,-0.2,0.7
1988-89,24,CHH,NBA,SG,48,813,18.3,0.527,0.106,0.088,3.4,11.2,7.1,11.2,2.5,0.3,7.5,29.5,NA,0.4,0.5,0.9,0.052,NA,1.5,-0.6,0.9,0.6
1989-90,25,CHH,NBA,SG,67,1860,15.9,0.517,0.148,0.105,1.8,8.9,5.1,14.7,2.6,0.8,8.8,26,NA,0.4,1.5,1.8,0.048,NA,0.5,0.4,0.9,1.4
1990-91,26,CHH,NBA,SG,76,1515,17,0.524,0.12,0.159,3.5,11.9,7.5,18,2.4,1,9.5,23.8,NA,1.5,1.2,2.7,0.086,NA,1.4,0.4,1.9,1.5
1991-92,27,CHH,NBA,SG,77,2020,16.4,0.547,0.176,0.146,3,10.9,6.9,13.2,2.2,0.6,10.8,24.8,NA,1.9,1.3,3.2,0.077,NA,1.1,-0.8,0.3,1.2
1992-93,28,CHH,NBA,SG,80,2094,16,0.524,0.215,0.142,2.8,11.5,7.3,13.2,2,0.6,9.9,25.6,NA,1.7,1.7,3.4,0.077,NA,1.1,-0.8,0.3,1.2
1993-94,29,CHH,NBA,SG,82,2173,18.5,0.543,0.323,0.114,3.7,9.4,6.7,16.7,2.2,0.8,8.9,26.5,NA,3.6,1.4,5,0.11,NA,3.5,-0.8,2.8,2.6
1994-95,30,CHH,NBA,SG,69,1718,15.5,0.565,0.464,0.143,3,8.4,5.8,11.5,1.7,0.8,10.6,24.9,NA,1.6,1.7,3.3,0.093,NA,2.1,-0.6,1.5,1.5
1995-96,31,CHH,NBA,SG,82,2371,16.8,0.568,0.417,0.176,3.4,10.2,6.8,12.5,2.4,0.8,11,22.5,NA,3.8,1.4,5.1,0.104,NA,2.1,-0.3,1.8,2.3
1996-97,32,CHH,NBA,SG,68,2078,15,0.561,0.354,0.17,2.4,9.7,6.1,10,1.6,0.5,9.4,22.5,NA,2.8,1,3.8,0.089,NA,1.2,-1.2,0,1
1997-98,33,CHH,NBA,SG,52,971,15.1,0.536,0.334,0.12,3.3,9.2,6.3,12.9,1.7,0.3,10.6,24.3,NA,1,0.7,1.7,0.085,NA,1.2,-1.3,-0.1,0.5
1998-99,34,MIL,NBA,SG,42,864,18.7,0.603,0.432,0.101,2.6,9.2,5.9,10.3,2.3,0.3,11.4,21.9,NA,2,0.6,2.6,0.144,NA,4.4,-0.5,4,1.3
1999-00,35,TOR,NBA,SG,67,1095,14.9,0.542,0.533,0.07,1.1,9.4,5.1,14.1,1.5,0.6,7.9,20.5,NA,1.6,0.6,2.2,0.098,NA,1.9,-1.1,0.8,0.8
2000-01,36,TOR,NBA,SG,71,956,14.4,0.53,0.38,0.134,1.8,8.3,5,13.2,1.5,0.6,8.8,20.7,NA,1.5,0.5,2,0.101,NA,1.2,-0.8,0.3,0.6
2001-02,37,TOR,NBA,SG,56,886,12,0.495,0.378,0.107,2.9,7.8,5.2,11.9,1.3,0.5,10.1,20.8,NA,0.6,0.6,1.2,0.063,NA,0,-1,-1,0.2
Career,NA,,NBA,,1083,23549,16,0.537,0.278,0.132,2.9,9.8,6.3,13.5,2.1,0.7,9.9,24.2,NA,23.9,17.6,41.5,0.085,NA,1.4,-0.5,0.9,17.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,CHH,NBA,,701,17613,16.4,0.542,0.268,0.138,3,10.1,6.5,13.5,2.1,0.7,9.8,24.8,NA,18.6,12.4,31,0.085,NA,1.6,-0.5,1.1,13.7
3 seasons,NA,TOR,NBA,,194,2937,13.8,0.524,0.438,0.101,1.9,8.6,5.1,13.1,1.5,0.6,8.9,20.7,NA,3.7,1.7,5.4,0.089,NA,1.1,-1,0.1,1.6
1 season,NA,CLE,NBA,,79,1499,15.1,0.5,0.109,0.136,3.5,9.4,6.5,16.3,3.1,0.9,12.1,25.5,NA,0,2,2,0.064,NA,-0.8,0.7,-0.2,0.7
1 season,NA,UTA,NBA,,67,636,11.3,0.474,0.184,0.117,4.9,7.9,6.4,13.7,2,0.4,11.4,24.1,NA,-0.3,0.8,0.5,0.035,NA,-3.1,-0.3,-3.4,-0.2
1 season,NA,MIL,NBA,,42,864,18.7,0.603,0.432,0.101,2.6,9.2,5.9,10.3,2.3,0.3,11.4,21.9,NA,2,0.6,2.6,0.144,NA,4.4,-0.5,4,1.3
