,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,VATECH,32,1024,198,417,,,68,80,,95,107,58,20,101,78,464,.475,,.850,32.0,14.5,3.0,3.3
1983-84,19,VATECH,35,1166,293,561,,,88,116,,143,96,89,22,113,85,674,.522,,.759,33.3,19.3,4.1,2.7
1984-85,20,VATECH,29,968,225,467,4,7,75,99,,169,91,69,19,85,90,529,.482,.571,.758,33.4,18.2,5.8,3.1
1985-86,21,VATECH,30,1117,305,577,,,112,142,,203,113,79,19,89,80,722,.529,,.789,37.2,24.1,6.8,3.8
Career,,,126,4275,1021,2022,4,7,343,437,,610,407,295,80,388,333,2389,.505,.571,.785,33.9,19.0,4.8,3.2
