,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,36,TOR,NBA,SG,12,182,59%,41%,,,,+1.3,+0.6,9,2,4,0,2,0,21,0,1
2001-02,37,TOR,NBA,SG,4,59,9%,87%,4%,,,+4.8,+11.4,3,0,0,0,2,0,8,0,0
Career,,,NBA,,16,241,46%,53%,1%,,,+2.1,+3.2,12,2,4,0,4,0,29,0,1
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,16,241,46%,53%,1%,,,+2.1,+3.2,12,2,4,0,4,0,29,0,1
