Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,UTA,NBA,SG,67,0,636,7.9,18.5,0.426,1,3.4,0.283,6.9,15.1,0.459,1.7,2.2,0.789,1.7,2.7,4.4,3.3,1.5,0.2,2.5,4.9,18.4
1987-88,23,CLE,NBA,SG,79,8,1499,8.2,17.8,0.458,0.7,1.9,0.346,7.5,15.9,0.472,1.9,2.4,0.782,1,3,4,3.6,2.3,0.5,2.6,3.1,18.9
1988-89,24,CHH,NBA,SG,48,0,813,11.3,23.1,0.491,0.8,2.4,0.345,10.5,20.6,0.509,1.8,2,0.87,1.2,3.5,4.6,2.2,1.9,0.2,1.9,3,25.3
1989-90,25,CHH,NBA,SG,67,13,1860,8.9,19.2,0.466,1,2.8,0.354,7.9,16.3,0.485,1.9,2,0.923,0.6,2.7,3.3,3.1,1.9,0.5,1.9,2.9,20.7
1990-91,26,CHH,NBA,SG,76,14,1515,8,17,0.471,0.8,2,0.372,7.2,14.9,0.485,2.3,2.7,0.842,1.1,3.6,4.7,3.9,1.8,0.6,1.9,3,19.1
1991-92,27,CHH,NBA,SG,77,0,2020,9,18.5,0.486,1.3,3.3,0.404,7.7,15.2,0.503,2.3,2.7,0.836,1,3.6,4.6,3.2,1.7,0.4,2.4,2.8,21.5
1992-93,28,CHH,NBA,SG,80,0,2094,8.6,18.9,0.452,1.6,4.1,0.401,6.9,14.9,0.466,2.3,2.7,0.866,0.9,4,4.9,3.1,1.5,0.4,2.2,2.6,21.1
1993-94,29,CHH,NBA,SG,82,0,2173,8.8,19.4,0.455,2.5,6.3,0.402,6.3,13.1,0.48,1.9,2.2,0.873,1.2,3.2,4.3,3.7,1.6,0.4,2,2.7,22.1
1994-95,30,CHH,NBA,SG,69,0,1718,7.2,16.3,0.441,3.2,7.6,0.427,4,8.7,0.453,2,2.3,0.856,0.9,2.7,3.5,2.4,1.2,0.4,2.1,3,19.6
1995-96,31,CHH,NBA,SG,82,29,2371,6.7,14.8,0.453,2.5,6.2,0.404,4.2,8.6,0.488,2.2,2.6,0.854,1,3,4,2.7,1.6,0.4,2,2.6,18.1
1996-97,32,CHH,NBA,SG,68,20,2078,6.7,14.5,0.459,2.2,5.1,0.426,4.5,9.4,0.478,2,2.5,0.803,0.7,3,3.7,2,1,0.2,1.6,2.5,17.5
1997-98,33,CHH,NBA,SG,52,1,971,7.2,16.1,0.447,2.3,5.4,0.421,4.9,10.7,0.46,1.5,1.9,0.788,1,2.8,3.7,2.6,1.1,0.1,2,3.2,18.2
1998-99,34,MIL,NBA,SG,42,0,864,6.8,14,0.485,2.9,6,0.476,3.9,8,0.492,1.2,1.4,0.824,0.7,2.8,3.5,2,1.5,0.1,1.9,1.7,17.6
1999-00,35,TOR,NBA,SG,67,9,1095,6.4,14.9,0.427,3.1,8,0.393,3.3,7,0.467,0.8,1.1,0.75,0.4,2.9,3.3,2.9,1.1,0.3,1.3,2.2,16.7
2000-01,36,TOR,NBA,SG,71,1,956,6.1,14.4,0.424,2.3,5.5,0.428,3.8,8.9,0.422,1.6,1.9,0.843,0.6,2.6,3.2,2.8,1,0.3,1.5,2.5,16.2
2001-02,37,TOR,NBA,SG,56,4,886,5.7,14.1,0.406,1.8,5.3,0.344,3.9,8.8,0.444,1.3,1.5,0.892,0.9,2.4,3.3,2.5,0.9,0.2,1.7,2,14.6
Career,NA,,NBA,,1083,99,23549,7.8,17,0.457,1.9,4.7,0.402,5.9,12.3,0.478,1.9,2.3,0.843,0.9,3.1,4,2.9,1.5,0.4,2,2.7,19.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,CHH,NBA,,701,77,17613,8.1,17.5,0.462,1.9,4.7,0.405,6.2,12.8,0.482,2.1,2.4,0.852,0.9,3.2,4.1,2.9,1.5,0.4,2,2.8,20.1
3 seasons,NA,TOR,NBA,,194,14,2937,6.1,14.5,0.42,2.5,6.3,0.39,3.6,8.2,0.444,1.2,1.5,0.833,0.6,2.6,3.3,2.8,1,0.3,1.5,2.2,15.9
1 season,NA,CLE,NBA,,79,8,1499,8.2,17.8,0.458,0.7,1.9,0.346,7.5,15.9,0.472,1.9,2.4,0.782,1,3,4,3.6,2.3,0.5,2.6,3.1,18.9
1 season,NA,UTA,NBA,,67,0,636,7.9,18.5,0.426,1,3.4,0.283,6.9,15.1,0.459,1.7,2.2,0.789,1.7,2.7,4.4,3.3,1.5,0.2,2.5,4.9,18.4
1 season,NA,MIL,NBA,,42,0,864,6.8,14,0.485,2.9,6,0.476,3.9,8,0.492,1.2,1.4,0.824,0.7,2.8,3.5,2,1.5,0.1,1.9,1.7,17.6
