Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,22,UTA,NBA,SG,2,4,-28.9,0,0.333,0,0,0,0,0,0,0,0,31.7,NA,-0.1,0,-0.1,-0.641,NA,-26.4,-11.4,-37.8,0
1987-88,23,CLE,NBA,SG,2,17,5.3,0.25,0.25,0,7.1,0,3.3,15.2,0,3.2,0,10.5,NA,0,0,0,-0.022,NA,-1.1,-1.4,-2.5,0
1992-93,28,CHH,NBA,SG,9,222,13.9,0.486,0.216,0.113,5.8,11.3,8.5,13.4,3.1,0,11.3,22.8,NA,0,0.3,0.3,0.071,NA,0.5,-0.1,0.4,0.1
1994-95,30,CHH,NBA,SG,4,107,14.3,0.657,0.618,0.324,5.8,5.2,5.5,11.4,0,0,13.4,20,NA,0.3,0,0.3,0.127,NA,4,-1.3,2.7,0.1
1996-97,32,CHH,NBA,SG,3,50,9.8,0.382,0.235,0.176,2.4,0,1.3,15.2,4.4,0,5.2,18,NA,0,0,0,-0.015,NA,-1.8,-0.9,-2.7,0
1997-98,33,CHH,NBA,SG,9,171,11.2,0.472,0.308,0.135,4.4,9.4,6.9,10.3,2.3,1.4,8.3,17.7,NA,0,0.2,0.2,0.052,NA,-1.1,1.3,0.2,0.1
1998-99,34,MIL,NBA,SG,3,49,2.2,0.268,0.533,0.267,0,9.8,4.9,3.2,3.3,0,0,16.3,NA,-0.1,0,-0.1,-0.142,NA,-5.9,-1.9,-7.8,-0.1
1999-00,35,TOR,NBA,SG,3,30,9,0.717,0.75,0.5,3.8,4.3,4,6.5,3.7,0,29.1,10.8,NA,0,0,0,0.076,NA,-2.7,0.7,-2,0
2000-01,36,TOR,NBA,SG,12,182,13.2,0.563,0.578,0.188,1.3,8.4,4.7,9.4,1.8,0.4,13.7,20.7,NA,0.2,0.1,0.3,0.071,NA,1.3,-0.9,0.4,0.1
2001-02,37,TOR,NBA,SG,4,59,18.9,0.523,0.2,0.16,0,10.1,5.1,13.3,4.7,3.1,10.1,23.7,NA,0.1,0.1,0.2,0.155,NA,3.2,5.4,8.6,0.2
Career,NA,,NBA,,51,891,12.2,0.502,0.371,0.171,3.6,8.3,6,11,2.5,0.6,10.8,19.9,NA,0.4,0.7,1.1,0.058,NA,0.2,0,0.2,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHH,NBA,,25,550,12.8,0.504,0.31,0.16,5,8.5,6.8,12.2,2.4,0.4,10.5,20.2,NA,0.3,0.5,0.8,0.068,NA,0.5,0,0.5,0.4
3 seasons,NA,TOR,NBA,,19,271,14,0.56,0.484,0.194,1.3,8.3,4.7,9.9,2.7,1,13.7,20.3,NA,0.3,0.3,0.5,0.09,NA,1.3,0.7,1.9,0.3
1 season,NA,MIL,NBA,,3,49,2.2,0.268,0.533,0.267,0,9.8,4.9,3.2,3.3,0,0,16.3,NA,-0.1,0,-0.1,-0.142,NA,-5.9,-1.9,-7.8,-0.1
1 season,NA,CLE,NBA,,2,17,5.3,0.25,0.25,0,7.1,0,3.3,15.2,0,3.2,0,10.5,NA,0,0,0,-0.022,NA,-1.1,-1.4,-2.5,0
1 season,NA,UTA,NBA,,2,4,-28.9,0,0.333,0,0,0,0,0,0,0,0,31.7,NA,-0.1,0,-0.1,-0.641,NA,-26.4,-11.4,-37.8,0
