Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,22,UTA,NBA,SG,67,0,636,10.2,23.8,0.426,1.2,4.4,0.283,8.9,19.5,0.459,2.2,2.8,0.789,2.2,3.5,5.7,4.2,2,0.3,3.2,6.3,23.8,NA,96,107
1987-88,23,CLE,NBA,SG,79,8,1499,11.2,24.4,0.458,0.9,2.7,0.346,10.3,21.7,0.472,2.6,3.3,0.782,1.4,4,5.5,4.9,3.1,0.7,3.6,4.2,25.9,NA,99,105
1988-89,24,CHH,NBA,SG,48,0,813,15.1,30.7,0.491,1.1,3.2,0.345,14,27.4,0.509,2.4,2.7,0.87,1.5,4.6,6.1,2.9,2.5,0.2,2.6,4,33.6,NA,102,112
1989-90,25,CHH,NBA,SG,67,13,1860,12.1,26.1,0.466,1.4,3.9,0.354,10.8,22.2,0.485,2.5,2.7,0.923,0.8,3.6,4.4,4.2,2.6,0.7,2.6,3.9,28.2,NA,101,110
1990-91,26,CHH,NBA,SG,76,14,1515,11,23.3,0.471,1,2.8,0.372,9.9,20.5,0.485,3.1,3.7,0.842,1.5,5,6.5,5.4,2.4,0.8,2.6,4.1,26.1,NA,106,110
1991-92,27,CHH,NBA,SG,77,0,2020,11.8,24.3,0.486,1.7,4.3,0.404,10.1,20,0.503,3,3.6,0.836,1.3,4.7,6.1,4.1,2.2,0.5,3.1,3.6,28.3,NA,106,111
1992-93,28,CHH,NBA,SG,80,0,2094,11.4,25.2,0.452,2.2,5.4,0.401,9.2,19.8,0.466,3.1,3.6,0.866,1.2,5.4,6.5,4.1,2,0.5,3,3.4,28.1,NA,105,110
1993-94,29,CHH,NBA,SG,82,0,2173,12.1,26.5,0.455,3.4,8.6,0.402,8.6,18,0.48,2.6,3,0.873,1.6,4.3,5.9,5,2.2,0.6,2.7,3.6,30.2,NA,109,109
1994-95,30,CHH,NBA,SG,69,0,1718,10.5,23.8,0.441,4.7,11.1,0.427,5.8,12.8,0.453,2.9,3.4,0.856,1.3,3.9,5.1,3.5,1.7,0.6,3,4.4,28.7,NA,106,108
1995-96,31,CHH,NBA,SG,82,29,2371,9.8,21.5,0.453,3.6,9,0.404,6.1,12.6,0.488,3.2,3.8,0.854,1.5,4.3,5.8,3.9,2.4,0.6,2.9,3.8,26.4,NA,111,111
1996-97,32,CHH,NBA,SG,68,20,2078,10,21.8,0.459,3.3,7.7,0.426,6.7,14.1,0.478,3,3.7,0.803,1,4.5,5.5,3.1,1.6,0.4,2.4,3.8,26.3,NA,109,111
1997-98,33,CHH,NBA,SG,52,1,971,10.7,24,0.447,3.4,8,0.421,7.4,16,0.46,2.3,2.9,0.788,1.4,4.1,5.6,3.8,1.7,0.2,3,4.7,27.1,NA,104,108
1998-99,34,MIL,NBA,SG,42,0,864,10.4,21.5,0.485,4.4,9.3,0.476,6,12.2,0.492,1.8,2.2,0.824,1.1,4.3,5.4,3.1,2.3,0.2,2.9,2.7,27,NA,112,105
1999-00,35,TOR,NBA,SG,67,9,1095,9.2,21.5,0.427,4.5,11.5,0.393,4.7,10.1,0.467,1.1,1.5,0.75,0.5,4.2,4.7,4.2,1.5,0.4,1.9,3.1,24,NA,109,108
2000-01,36,TOR,NBA,SG,71,1,956,8.9,21.1,0.424,3.4,8,0.428,5.5,13.1,0.422,2.4,2.8,0.843,0.9,3.8,4.7,4.1,1.5,0.4,2.2,3.6,23.7,NA,108,107
2001-02,37,TOR,NBA,SG,56,4,886,8.6,21.2,0.406,2.7,8,0.344,5.9,13.2,0.444,2,2.3,0.892,1.4,3.5,4.9,3.7,1.3,0.4,2.5,3.1,22,NA,101,107
Career,NA,,NBA,,1083,99,23549,10.9,23.9,0.457,2.7,6.6,0.402,8.3,17.3,0.478,2.7,3.2,0.843,1.3,4.3,5.6,4.1,2.1,0.5,2.8,3.9,27.2,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,CHH,NBA,,701,77,17613,11.3,24.4,0.462,2.6,6.5,0.405,8.6,17.9,0.482,2.9,3.4,0.852,1.3,4.5,5.8,4.1,2.1,0.5,2.8,3.9,28.1,NA,106,110
3 seasons,NA,TOR,NBA,,194,14,2937,8.9,21.3,0.42,3.6,9.3,0.39,5.3,12,0.444,1.8,2.2,0.833,0.9,3.9,4.8,4,1.5,0.4,2.2,3.3,23.3,NA,106,107
1 season,NA,CLE,NBA,,79,8,1499,11.2,24.4,0.458,0.9,2.7,0.346,10.3,21.7,0.472,2.6,3.3,0.782,1.4,4,5.5,4.9,3.1,0.7,3.6,4.2,25.9,NA,99,105
1 season,NA,UTA,NBA,,67,0,636,10.2,23.8,0.426,1.2,4.4,0.283,8.9,19.5,0.459,2.2,2.8,0.789,2.2,3.5,5.7,4.2,2,0.3,3.2,6.3,23.8,NA,96,107
1 season,NA,MIL,NBA,,42,0,864,10.4,21.5,0.485,4.4,9.3,0.476,6,12.2,0.492,1.8,2.2,0.824,1.1,4.3,5.4,3.1,2.3,0.2,2.9,2.7,27,NA,112,105
