Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,UTA,NBA,SG,2,0,2,0,1.5,0,0,0.5,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0.5,0
1987-88,23,CLE,NBA,SG,2,0,8.5,0.5,2,0.25,0,0.5,0,0.5,1.5,0.333,0.25,0,0,NA,0.5,0,0.5,1,0,0.5,0,0.5,1
1992-93,28,CHH,NBA,SG,9,0,24.7,4.7,10.8,0.433,0.7,2.3,0.286,4,8.4,0.474,0.464,1,1.2,0.818,1.2,2.3,3.6,2,1.4,0,1.4,2.1,11
1994-95,30,CHH,NBA,SG,4,0,26.8,4,8.5,0.471,2.3,5.3,0.429,1.8,3.3,0.538,0.603,2.5,2.8,0.909,1.3,1,2.3,1.5,0,0,1.5,2.8,12.8
1996-97,32,CHH,NBA,SG,3,1,16.7,1.7,5.7,0.294,0.3,1.3,0.25,1.3,4.3,0.308,0.324,1,1,1,0.3,0,0.3,1.7,1.3,0,0.3,1.7,4.7
1997-98,33,CHH,NBA,SG,9,0,19,2.3,5.8,0.404,0.4,1.8,0.25,1.9,4,0.472,0.442,0.7,0.8,0.857,0.7,1.4,2.1,1.1,0.8,0.3,0.6,2.3,5.8
1998-99,34,MIL,NBA,SG,3,0,16.3,0.7,5,0.133,0.3,2.7,0.125,0.3,2.3,0.143,0.167,1.3,1.3,1,0,1.3,1.3,0.3,1,0,0,1.7,3
1999-00,35,TOR,NBA,SG,3,0,10,0.7,1.3,0.5,0.7,1,0.667,0,0.3,0,0.75,0.3,0.7,0.5,0.3,0.3,0.7,0.3,0.7,0,0.7,1.3,2.3
2000-01,36,TOR,NBA,SG,12,0,15.2,2.3,5.3,0.422,1.2,3.1,0.378,1.1,2.3,0.481,0.531,0.8,1,0.833,0.2,1,1.2,0.8,0.5,0.1,0.9,0.8,6.5
2001-02,37,TOR,NBA,SG,4,0,14.8,2.5,6.3,0.4,1,1.3,0.8,1.5,5,0.3,0.48,1,1,1,0,1.3,1.3,1,1.3,0.5,0.8,1,7
Career,NA,,NBA,,51,1,17.5,2.5,6.2,0.4,0.8,2.3,0.35,1.7,3.9,0.429,0.465,0.9,1.1,0.87,0.5,1.2,1.7,1.1,0.8,0.1,0.8,1.6,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHH,NBA,,25,1,22,3.4,8,0.42,0.8,2.5,0.323,2.6,5.5,0.464,0.47,1.1,1.3,0.875,0.9,1.5,2.4,1.6,1,0.1,1,2.2,8.6
3 seasons,NA,TOR,NBA,,19,0,14.3,2.1,4.9,0.419,1.1,2.4,0.444,1,2.5,0.396,0.527,0.8,0.9,0.833,0.2,0.9,1.1,0.8,0.7,0.2,0.8,0.9,5.9
1 season,NA,MIL,NBA,,3,0,16.3,0.7,5,0.133,0.3,2.7,0.125,0.3,2.3,0.143,0.167,1.3,1.3,1,0,1.3,1.3,0.3,1,0,0,1.7,3
1 season,NA,CLE,NBA,,2,0,8.5,0.5,2,0.25,0,0.5,0,0.5,1.5,0.333,0.25,0,0,NA,0.5,0,0.5,1,0,0.5,0,0.5,1
1 season,NA,UTA,NBA,,2,0,2,0,1.5,0,0,0.5,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0.5,0
