Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,22,UTA,NBA,SG,2,0,4,0,37.5,0,0,12.5,0,0,25,0,0,0,NA,0,0,0,0,0,0,0,12.5,0,NA,0,116
1987-88,23,CLE,NBA,SG,2,0,17,3,12.2,0.25,0,3,0,3,9.1,0.333,0,0,NA,3,0,3,6.1,0,3,0,3,6.1,NA,90,117
1992-93,28,CHH,NBA,SG,9,0,222,9.9,22.8,0.433,1.4,4.9,0.286,8.5,17.9,0.474,2.1,2.6,0.818,2.6,4.9,7.5,4.2,3.1,0,3.1,4.5,23.3,NA,101,105
1994-95,30,CHH,NBA,SG,4,0,107,8.5,18,0.471,4.8,11.1,0.429,3.7,6.9,0.538,5.3,5.8,0.909,2.6,2.1,4.8,3.2,0,0,3.2,5.8,27,NA,124,117
1996-97,32,CHH,NBA,SG,3,1,50,5.5,18.8,0.294,1.1,4.4,0.25,4.4,14.3,0.308,3.3,3.3,1,1.1,0,1.1,5.5,4.4,0,1.1,5.5,15.4,NA,97,117
1997-98,33,CHH,NBA,SG,9,0,171,7,17.5,0.404,1.3,5.4,0.25,5.7,12.1,0.472,2,2.3,0.857,2,4.4,6.4,3.4,2.3,1,1.7,7,17.5,NA,98,106
1998-99,34,MIL,NBA,SG,3,0,49,2.2,16.7,0.133,1.1,8.9,0.125,1.1,7.8,0.143,4.4,4.4,1,0,4.4,4.4,1.1,3.3,0,0,5.6,10,NA,68,115
1999-00,35,TOR,NBA,SG,3,0,30,3.7,7.4,0.5,3.7,5.6,0.667,0,1.9,0,1.9,3.7,0.5,1.9,1.9,3.7,1.9,3.7,0,3.7,7.4,13,NA,100,102
2000-01,36,TOR,NBA,SG,12,0,182,8.2,19.4,0.422,4.2,11.2,0.378,3.9,8.2,0.481,3,3.6,0.833,0.6,3.6,4.2,3,1.8,0.3,3.3,3,23.7,NA,104,108
2001-02,37,TOR,NBA,SG,4,0,59,9.5,23.7,0.4,3.8,4.7,0.8,5.7,19,0.3,3.8,3.8,1,0,4.7,4.7,3.8,4.7,1.9,2.8,3.8,26.6,NA,105,96
Career,NA,,NBA,,51,1,891,7.8,19.4,0.4,2.5,7.2,0.35,5.2,12.2,0.429,2.9,3.3,0.87,1.7,3.7,5.4,3.5,2.5,0.4,2.5,5,21,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHH,NBA,,25,1,550,8.4,20,0.42,2,6.2,0.323,6.4,13.8,0.464,2.8,3.2,0.875,2.3,3.8,6.1,3.9,2.4,0.3,2.5,5.6,21.5,NA,104,109
3 seasons,NA,TOR,NBA,,19,0,271,8,19,0.419,4.1,9.2,0.444,3.9,9.8,0.396,3.1,3.7,0.833,0.6,3.7,4.3,3.1,2.7,0.6,3.3,3.7,23.1,NA,104,105
1 season,NA,MIL,NBA,,3,0,49,2.2,16.7,0.133,1.1,8.9,0.125,1.1,7.8,0.143,4.4,4.4,1,0,4.4,4.4,1.1,3.3,0,0,5.6,10,NA,68,115
1 season,NA,CLE,NBA,,2,0,17,3,12.2,0.25,0,3,0,3,9.1,0.333,0,0,NA,3,0,3,6.1,0,3,0,3,6.1,NA,90,117
1 season,NA,UTA,NBA,,2,0,4,0,37.5,0,0,12.5,0,0,25,0,0,0,NA,0,0,0,0,0,0,0,12.5,0,NA,0,116
