,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,22,UTA,NBA,,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,-1.1
1987-88,23,CLE,NBA,,1,3,0,1,1,2,0,0,1,0,1,2,0,1,0,1,2,2.7
1992-93,28,CHH,NBA,,12,17,3,5,9,12,3,3,3,4,7,5,6,0,4,5,27,26.1
1994-95,30,CHH,NBA,,4,11,3,7,2,4,4,4,2,2,3,3,0,0,3,4,14,8.5
1996-97,32,CHH,NBA,23:25,4,8,1,3,3,6,2,2,1,0,1,3,3,0,1,3,9,10.4
1997-98,33,CHH,NBA,25:31,6,8,2,3,5,6,2,2,3,3,6,4,2,1,2,4,15,13.9
1998-99,34,MIL,NBA,24:12,1,8,1,4,1,5,4,4,0,2,2,1,2,0,0,3,7,5.0
1999-00,35,TOR,NBA,15:35,1,2,1,2,0,1,1,2,1,1,1,1,2,0,1,2,4,4.5
2000-01,36,TOR,NBA,33:42,7,12,4,9,3,5,2,3,1,4,4,2,2,1,3,4,20,13.7
2001-02,37,TOR,NBA,21:29,6,10,3,3,3,7,2,2,0,3,3,2,3,1,2,2,17,12.7
Career,,,,33:42,12,17,4,9,9,12,4,4,3,4,7,5,6,1,4,5,27,26.1
4 Seasons,,CHH,NBA,25:31,12,17,3,7,9,12,4,4,3,4,7,5,6,1,4,5,27,26.1
3 Seasons,,TOR,NBA,33:42,7,12,4,9,3,7,2,3,1,4,4,2,3,1,3,4,20,13.7
1 Season,,MIL,NBA,24:12,1,8,1,4,1,5,4,4,0,2,2,1,2,0,0,3,7,5.0
1 Season,,CLE,NBA,,1,3,0,1,1,2,0,0,1,0,1,2,0,1,0,1,2,2.7
1 Season,,UTA,NBA,,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,-1.1
