Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,OKC,NBA,PG,6,6,212,43,91,0.473,5,12,0.417,38,79,0.481,0.5,32,38,0.842,10,26,36,36,10,1,14,13,123
2010-11,22,OKC,NBA,PG,17,17,638,135,343,0.394,14,48,0.292,121,295,0.41,0.414,121,142,0.852,36,55,91,108,24,6,78,56,405
2011-12,23,OKC,NBA,PG,20,20,767,177,407,0.435,18,65,0.277,159,342,0.465,0.457,89,111,0.802,22,87,109,117,31,8,45,49,461
2012-13,24,OKC,NBA,PG,2,2,68,17,41,0.415,2,9,0.222,15,32,0.469,0.439,12,14,0.857,1,12,13,14,6,0,8,5,48
2013-14,25,OKC,NBA,PG,19,19,735,167,398,0.42,28,100,0.28,139,298,0.466,0.455,145,164,0.884,45,93,138,153,41,6,83,62,507
2015-16,27,OKC,NBA,PG,18,18,674,159,393,0.405,34,105,0.324,125,288,0.434,0.448,116,140,0.829,41,83,124,198,46,2,78,43,468
2016-17,28,OKC,NBA,PG,5,5,194,59,152,0.388,13,49,0.265,46,103,0.447,0.431,56,70,0.8,9,49,58,54,12,2,30,16,187
2017-18,29,OKC,NBA,PG,6,6,235,64,161,0.398,15,42,0.357,49,119,0.412,0.444,33,40,0.825,11,61,72,45,9,0,31,21,176
2018-19,30,OKC,NBA,PG,5,5,197,40,111,0.36,11,34,0.324,29,77,0.377,0.41,23,26,0.885,7,37,44,53,5,3,23,19,114
Career,NA,,NBA,,98,98,3720,861,2097,0.411,140,464,0.302,721,1633,0.442,0.444,627,745,0.842,182,503,685,778,184,28,390,284,2489
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,OKC,NBA,,98,98,3720,861,2097,0.411,140,464,0.302,721,1633,0.442,0.444,627,745,0.842,182,503,685,778,184,28,390,284,2489
