,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,VATECH,28,299,35,81,,,18,28,,82,,,,,,88,.432,,.643,10.7,3.1,2.9,
1977-78,19,VATECH,27,771,135,271,,,65,91,,249,,,,,,335,.498,,.714,28.6,12.4,9.2,
1978-79,20,VATECH,31,979,162,301,,,96,129,,283,,,,,,420,.538,,.744,31.6,13.5,9.1,
1979-80,21,VATECH,29,975,163,304,,,114,146,,238,,,,,,440,.536,,.781,33.6,15.2,8.2,
Career,,,115,3024,495,957,,,293,394,,852,,,,,,1283,.517,,.744,26.3,11.2,7.4,
