,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,30,UTA,NBA,C,10,98,,,,4%,96%,-12.3,-11.0,3,2,14,2,3,0,6,0,2
Career,,,NBA,,10,98,,,,4%,96%,-12.3,-11.0,3,2,14,2,3,0,6,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,10,98,,,,4%,96%,-12.3,-11.0,3,2,14,2,3,0,6,0,2
