Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,27,PHI,NBA,PF,9,0,89,4.1,10.4,0.389,0,0,NA,4.1,10.4,0.389,2.9,5.8,0.5,6.4,2.3,8.7,2.3,1.2,0.6,1.2,12.7,11,NA,107,117
1991-92,29,UTA,NBA,PF,7,0,32,3.3,8.3,0.4,0,0,NA,3.3,8.3,0.4,5,6.7,0.75,6.7,8.3,15,1.7,0,0,1.7,5,11.7,NA,120,116
Career,NA,,NBA,,16,0,121,3.9,9.9,0.391,0,0,NA,3.9,9.9,0.391,3.4,6,0.571,6.4,3.9,10.3,2.1,0.9,0.4,1.3,10.7,11.2,NA,110,117
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,9,0,89,4.1,10.4,0.389,0,0,NA,4.1,10.4,0.389,2.9,5.8,0.5,6.4,2.3,8.7,2.3,1.2,0.6,1.2,12.7,11,NA,107,117
1 season,NA,UTA,NBA,,7,0,32,3.3,8.3,0.4,0,0,NA,3.3,8.3,0.4,5,6.7,0.75,6.7,8.3,15,1.7,0,0,1.7,5,11.7,NA,120,116
