Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,NYK,NBA,PF,71,23,1323,3.4,7.5,0.456,0,0,NA,3.4,7.5,0.456,2.3,4.4,0.531,3.1,4.8,7.9,1.2,0.8,0.2,2.3,5.7,9.1
1986-87,24,NYK,NBA,PF,33,4,282,3.7,8.6,0.433,0,0.1,0,3.7,8.4,0.439,1.7,2.6,0.65,2.3,4.9,7.1,1,0.5,0.4,3.1,6.1,9.1
1987-88,25,TOT,NBA,PF,48,2,593,3.9,7.9,0.5,0,0.1,0,3.9,7.8,0.508,2.1,3.3,0.618,2.8,4,6.8,0.9,0.7,0.2,2.1,6.3,10
1987-88,25,NYK,NBA,PF,7,0,85,2.5,8,0.316,0,0,NA,2.5,8,0.316,2.1,3.4,0.625,2.1,3.4,5.5,1.7,0.8,0,3.4,9.7,7.2
1987-88,25,PHI,NBA,PF,41,2,508,4.2,7.9,0.532,0,0.1,0,4.2,7.7,0.541,2.1,3.3,0.617,2.9,4.1,7,0.8,0.6,0.2,1.9,5.7,10.4
1988-89,26,PHI,NBA,PF,54,0,449,3.8,8.9,0.423,0.1,0.2,0.333,3.7,8.7,0.426,2.6,4.8,0.533,2.9,4.5,7.4,1.2,0.6,0.6,1.8,7,10.2
1989-90,27,PHI,NBA,PF,56,0,592,2.9,6.8,0.429,0.1,0.2,0.333,2.9,6.6,0.431,1.6,3.1,0.51,2.7,5.4,8.1,1,1.2,0.7,2.1,6.4,7.5
1990-91,28,MIN,NBA,PF,12,1,110,1.3,4.3,0.308,0,0,NA,1.3,4.3,0.308,2.6,3.3,0.8,0.3,4.6,4.9,0.3,0,1,2.9,5.9,5.2
1991-92,29,UTA,NBA,PF,2,0,6,6,42,0.143,0,0,NA,6,42,0.143,12,12,1,12,0,12,0,0,0,0,6,24
1995-96,33,WSB,NBA,PF,7,0,31,1.2,7,0.167,0,0,NA,1.2,7,0.167,1.2,2.3,0.5,7,7,13.9,0,1.2,0,1.2,8.1,3.5
Career,NA,,NBA,,283,30,3386,3.4,7.7,0.444,0,0.1,0.222,3.4,7.6,0.447,2.1,3.8,0.558,2.8,4.7,7.6,1.1,0.8,0.4,2.2,6.1,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,151,2,1549,3.6,7.8,0.461,0,0.2,0.25,3.5,7.6,0.466,2,3.7,0.551,2.8,4.7,7.5,1,0.9,0.5,2,6.3,9.2
3 seasons,NA,NYK,NBA,,111,27,1690,3.4,7.7,0.444,0,0,0,3.4,7.6,0.446,2.2,4,0.547,2.9,4.8,7.6,1.2,0.8,0.2,2.4,6,9
1 season,NA,MIN,NBA,,12,1,110,1.3,4.3,0.308,0,0,NA,1.3,4.3,0.308,2.6,3.3,0.8,0.3,4.6,4.9,0.3,0,1,2.9,5.9,5.2
1 season,NA,WSB,NBA,,7,0,31,1.2,7,0.167,0,0,NA,1.2,7,0.167,1.2,2.3,0.5,7,7,13.9,0,1.2,0,1.2,8.1,3.5
1 season,NA,UTA,NBA,,2,0,6,6,42,0.143,0,0,NA,6,42,0.143,12,12,1,12,0,12,0,0,0,0,6,24
