Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,NYK,NBA,PF,71,23,1323,4.6,10.1,0.456,0,0,NA,4.6,10.1,0.456,3.2,6,0.531,4.2,6.5,10.7,1.6,1.1,0.3,3.1,7.7,12.4,NA,93,106
1986-87,24,NYK,NBA,PF,33,4,282,5,11.6,0.433,0,0.2,0,5,11.4,0.439,2.2,3.5,0.65,3.1,6.6,9.7,1.4,0.7,0.5,4.1,8.3,12.3,NA,83,112
1987-88,25,TOT,NBA,PF,48,2,593,5.5,10.9,0.5,0,0.2,0,5.5,10.7,0.508,2.9,4.6,0.618,3.9,5.5,9.4,1.3,0.9,0.3,2.9,8.6,13.8,NA,101,112
1987-88,25,NYK,NBA,PF,7,0,85,3.4,10.8,0.316,0,0,NA,3.4,10.8,0.316,2.9,4.6,0.625,2.9,4.6,7.4,2.3,1.1,0,4.6,13.1,9.7,NA,73,109
1987-88,25,PHI,NBA,PF,41,2,508,5.8,10.9,0.532,0,0.2,0,5.8,10.7,0.541,2.9,4.6,0.617,4,5.7,9.7,1.1,0.9,0.3,2.7,7.9,14.5,NA,107,113
1988-89,26,PHI,NBA,PF,54,0,449,5.1,12,0.423,0.1,0.3,0.333,5,11.7,0.426,3.5,6.5,0.533,3.9,6.1,10,1.6,0.9,0.8,2.5,9.4,13.8,NA,97,113
1989-90,27,PHI,NBA,PF,56,0,592,4,9.4,0.429,0.1,0.3,0.333,3.9,9.2,0.431,2.2,4.3,0.51,3.8,7.4,11.2,1.4,1.7,1,2.9,8.8,10.3,NA,91,107
1990-91,28,MIN,NBA,PF,12,1,110,1.9,6.1,0.308,0,0,NA,1.9,6.1,0.308,3.8,4.7,0.8,0.5,6.6,7.1,0.5,0,1.4,4.3,8.5,7.6,NA,68,114
1991-92,29,UTA,NBA,PF,2,0,6,8.4,58.6,0.143,0,0,NA,8.4,58.6,0.143,16.8,16.8,1,16.8,0,16.8,0,0,0,0,8.4,33.5,NA,79,115
1995-96,33,WSB,NBA,PF,7,0,31,1.7,9.9,0.167,0,0,NA,1.7,9.9,0.167,1.7,3.3,0.5,9.9,9.9,19.8,0,1.7,0,1.7,11.6,5,NA,83,105
Career,NA,,NBA,,283,30,3386,4.6,10.5,0.444,0,0.1,0.222,4.6,10.3,0.447,2.9,5.3,0.558,3.9,6.5,10.3,1.4,1.1,0.5,3.1,8.4,12.3,NA,93,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,151,2,1549,4.9,10.7,0.461,0.1,0.3,0.25,4.9,10.4,0.466,2.8,5.1,0.551,3.9,6.5,10.4,1.4,1.2,0.7,2.7,8.7,12.7,NA,98,111
3 seasons,NA,NYK,NBA,,111,27,1690,4.6,10.4,0.444,0,0,0,4.6,10.3,0.446,3,5.5,0.547,3.9,6.4,10.3,1.6,1,0.3,3.3,8.1,12.2,NA,90,107
1 season,NA,MIN,NBA,,12,1,110,1.9,6.1,0.308,0,0,NA,1.9,6.1,0.308,3.8,4.7,0.8,0.5,6.6,7.1,0.5,0,1.4,4.3,8.5,7.6,NA,68,114
1 season,NA,WSB,NBA,,7,0,31,1.7,9.9,0.167,0,0,NA,1.7,9.9,0.167,1.7,3.3,0.5,9.9,9.9,19.8,0,1.7,0,1.7,11.6,5,NA,83,105
1 season,NA,UTA,NBA,,2,0,6,8.4,58.6,0.143,0,0,NA,8.4,58.6,0.143,16.8,16.8,1,16.8,0,16.8,0,0,0,0,8.4,33.5,NA,79,115
