,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,27,PHI,NBA,,3,4,0,0,3,4,2,4,5,2,5,2,1,1,1,5,6,4.4
1991-92,29,UTA,NBA,,2,2,0,0,2,2,2,2,3,4,7,1,0,0,1,2,5,6.3
Career,,,,,3,4,0,0,3,4,2,4,5,4,7,2,1,1,1,5,6,6.3
1 Season,,PHI,NBA,,3,4,0,0,3,4,2,4,5,2,5,2,1,1,1,5,6,4.4
1 Season,,UTA,NBA,,2,2,0,0,2,2,2,2,3,4,7,1,0,0,1,2,5,6.3
