,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,23,NYK,NBA,,7,13,0,0,7,13,5,7,5,9,14,3,3,2,5,6,17,13.1
1986-87,24,NYK,NBA,,5,12,0,1,5,12,4,6,3,8,11,2,2,1,3,4,11,7.0
1987-88,25,TOT,NBA,,6,9,0,1,6,9,6,8,5,5,8,3,1,1,3,6,13,11.8
1987-88,25,NYK,NBA,,2,4,0,0,2,4,2,3,1,3,4,3,1,0,3,5,6,4.2
1987-88,25,PHI,NBA,,6,9,0,1,6,9,6,8,5,5,8,2,1,1,3,6,13,11.8
1988-89,26,PHI,NBA,,7,10,1,1,7,10,5,8,4,7,9,5,2,4,2,5,16,11.9
1989-90,27,PHI,NBA,,5,8,1,1,5,7,2,4,4,6,10,3,2,2,3,6,11,8.2
1990-91,28,MIN,NBA,,2,3,0,0,2,3,4,4,1,7,7,1,0,3,5,4,6,4.4
1991-92,29,UTA,NBA,,1,5,0,0,1,5,2,2,2,0,2,0,0,0,0,1,4,1.9
1995-96,33,WSB,NBA,,1,3,0,0,1,3,1,2,3,3,6,0,1,0,1,2,2,3.5
Career,,,,,7,13,1,1,7,13,6,8,5,9,14,5,3,4,5,6,17,13.1
3 Seasons,,PHI,NBA,,7,10,1,1,7,10,6,8,5,7,10,5,2,4,3,6,16,11.9
3 Seasons,,NYK,NBA,,7,13,0,1,7,13,5,7,5,9,14,3,3,2,5,6,17,13.1
1 Season,,MIN,NBA,,2,3,0,0,2,3,4,4,1,7,7,1,0,3,5,4,6,4.4
1 Season,,WSB,NBA,,1,3,0,0,1,3,1,2,3,3,6,0,1,0,1,2,2,3.5
1 Season,,UTA,NBA,,1,5,0,0,1,5,2,2,2,0,2,0,0,0,0,1,4,1.9
