Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,NYK,NBA,PF,71,1323,6.9,0.487,0,0.591,9.2,15.9,12.4,4.5,1.1,0.3,19.4,13.6,NA,-0.6,1.6,0.9,0.034,NA,-4.8,-0.3,-5.1,-1
1986-87,24,NYK,NBA,PF,33,282,4.1,0.468,0.015,0.299,7.1,15.3,11.1,3.8,0.7,0.6,24,14.8,NA,-0.4,0.2,-0.3,-0.044,NA,-6.4,-1.5,-7.9,-0.4
1987-88,25,TOT,NBA,PF,48,593,7,0.532,0.015,0.423,8.9,13,10.9,3.6,0.9,0.3,18.5,13.4,NA,0.1,0.3,0.4,0.034,NA,-4.4,-1.3,-5.7,-0.6
1987-88,25,NYK,NBA,PF,7,85,-0.9,0.377,0,0.421,6.5,11.1,8.8,6,1.1,0,26.2,14.6,NA,-0.2,0.1,-0.1,-0.07,NA,-9.1,-1.1,-10.2,-0.2
1987-88,25,PHI,NBA,PF,41,508,8.3,0.558,0.018,0.423,9.3,13.3,11.3,3.1,0.9,0.4,17,13.2,NA,0.3,0.2,0.5,0.051,NA,-3.6,-1.3,-4.9,-0.4
1988-89,26,PHI,NBA,PF,54,449,6.4,0.462,0.027,0.541,8.9,14.1,11.5,4.3,0.9,0.9,14.3,14.8,NA,-0.1,0.2,0.1,0.01,NA,-5,-1.7,-6.7,-0.5
1989-90,27,PHI,NBA,PF,56,592,6.1,0.457,0.027,0.455,8.7,16.7,12.7,3.7,1.7,1.2,20.7,12.1,NA,-0.4,0.7,0.3,0.022,NA,-5.2,0.1,-5.1,-0.5
1990-91,28,MIN,NBA,PF,12,110,-0.5,0.46,0,0.769,1,15.8,7.9,1.2,0,1.7,34.1,10.3,NA,-0.2,0,-0.2,-0.079,NA,-9.8,-1.5,-11.3,-0.3
1991-92,29,UTA,NBA,PF,2,6,1.7,0.254,0,0.286,39.5,0,18.8,0,0,0,0,56.6,NA,0,0,0,-0.288,NA,-17.1,-18.7,-35.8,-0.1
1995-96,33,WSB,NBA,PF,7,31,4.1,0.218,0,0.333,23.2,22.3,22.8,0,1.7,0,12.7,11.4,NA,0,0,0,0.001,NA,-7.8,-4.6,-12.4,-0.1
Career,NA,,NBA,,283,3386,6.2,0.48,0.013,0.503,8.8,15.3,11.9,3.9,1.1,0.6,19.3,13.5,NA,-1.7,3,1.3,0.018,NA,-5.2,-0.8,-6,-3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,151,1549,6.9,0.492,0.024,0.473,9,14.8,11.9,3.7,1.2,0.8,17.4,13.3,NA,-0.2,1.1,0.9,0.028,NA,-4.6,-0.9,-5.5,-1.4
3 seasons,NA,NYK,NBA,,111,1690,6,0.478,0.003,0.528,8.7,15.5,12,4.5,1,0.4,20.6,13.8,NA,-1.2,1.8,0.6,0.016,NA,-5.2,-0.5,-5.8,-1.6
1 season,NA,MIN,NBA,,12,110,-0.5,0.46,0,0.769,1,15.8,7.9,1.2,0,1.7,34.1,10.3,NA,-0.2,0,-0.2,-0.079,NA,-9.8,-1.5,-11.3,-0.3
1 season,NA,WSB,NBA,,7,31,4.1,0.218,0,0.333,23.2,22.3,22.8,0,1.7,0,12.7,11.4,NA,0,0,0,0.001,NA,-7.8,-4.6,-12.4,-0.1
1 season,NA,UTA,NBA,,2,6,1.7,0.254,0,0.286,39.5,0,18.8,0,0,0,0,56.6,NA,0,0,0,-0.288,NA,-17.1,-18.7,-35.8,-0.1
