Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,23,GSW,NBA,C,17,0,173,4.9,9.2,0.531,0,0.3,0,4.9,8.9,0.548,2,4,0.5,4.3,9.2,13.5,4.3,1.7,2.6,1.7,5.2,11.8,NA,119,101
2018-19,24,GSW,NBA,C,15,2,106,7.8,14.3,0.548,0,0,NA,7.8,14.3,0.548,3.2,4.6,0.7,3.2,5.5,8.8,5.1,1.8,3.2,0.9,6,18.9,NA,129,109
Career,NA,,NBA,,32,2,279,6,11.2,0.54,0,0.2,0,6,11,0.548,2.5,4.3,0.583,3.9,7.8,11.7,4.6,1.8,2.8,1.4,5.5,14.5,NA,123,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,32,2,279,6,11.2,0.54,0,0.2,0,6,11,0.548,2.5,4.3,0.583,3.9,7.8,11.7,4.6,1.8,2.8,1.4,5.5,14.5,NA,123,104
