Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23,GSW,NBA,C,57,13,14.2,2,3.2,0.627,0,0.1,0,2,3.2,0.641,0.627,0.5,0.8,0.682,1.1,2.6,3.6,1.8,0.6,1,0.9,1.6,4.6
2018-19,24,GSW,NBA,C,68,3,11.6,1.5,2.8,0.516,0,0,0,1.5,2.8,0.521,0.516,0.4,0.6,0.61,0.8,1.9,2.7,1.1,0.3,0.8,0.6,1.2,3.3
2019-20,25,TOT,NBA,C-PF,29,0,8.8,1.2,2.3,0.522,0.1,0.4,0.333,1.1,1.9,0.564,0.552,0.7,1.1,0.613,1,1.8,2.8,0.6,0.1,0.3,0.7,0.7,3.2
2019-20,25,MIN,NBA,C,27,0,8.7,1.2,2.2,0.533,0.1,0.3,0.222,1.1,1.9,0.588,0.55,0.6,1.1,0.586,1,1.9,2.9,0.5,0.1,0.4,0.7,0.6,3.1
2019-20,25,MEM,NBA,PF,2,0,10.5,1.5,3.5,0.429,1,1.5,0.667,0.5,2,0.25,0.571,1,1,1,1,0.5,1.5,1,0.5,0,1.5,1,5
Career,NA,,NBA,,154,16,12,1.6,2.9,0.563,0,0.1,0.222,1.6,2.8,0.577,0.568,0.5,0.8,0.638,0.9,2.1,3.1,1.3,0.4,0.8,0.7,1.2,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,125,16,12.8,1.7,3,0.57,0,0,0,1.7,3,0.58,0.57,0.4,0.7,0.647,0.9,2.2,3.1,1.4,0.4,0.9,0.7,1.4,3.9
1 season,NA,MIN,NBA,,27,0,8.7,1.2,2.2,0.533,0.1,0.3,0.222,1.1,1.9,0.588,0.55,0.6,1.1,0.586,1,1.9,2.9,0.5,0.1,0.4,0.7,0.6,3.1
1 season,NA,MEM,NBA,,2,0,10.5,1.5,3.5,0.429,1,1.5,0.667,0.5,2,0.25,0.571,1,1,1,1,0.5,1.5,1,0.5,0,1.5,1,5
