Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,23,GSW,NBA,C,57,13,809,6.9,11,0.627,0,0.2,0,6.9,10.8,0.641,1.8,2.6,0.682,3.6,8.8,12.3,6.1,2.1,3.3,3,5.5,15.6,NA,121,103
2018-19,24,GSW,NBA,C,68,3,788,6,11.6,0.516,0,0.1,0,6,11.5,0.521,1.5,2.5,0.61,3.3,7.8,11.1,4.6,1.2,3.1,2.5,4.8,13.5,NA,109,108
2019-20,25,TOT,NBA,C-PF,29,0,256,6.4,12.2,0.522,0.7,2.2,0.333,5.6,10,0.564,3.4,5.6,0.613,5.4,9.3,14.7,2.9,0.5,1.8,3.8,3.4,16.9,NA,108,112
2019-20,25,MIN,NBA,C,27,0,235,6.3,11.9,0.533,0.4,1.8,0.222,5.9,10.1,0.588,3.4,5.7,0.586,5.5,9.9,15.4,2.8,0.4,2,3.6,3.4,16.4,NA,108,112
2019-20,25,MEM,NBA,PF,2,0,21,6.7,15.6,0.429,4.4,6.7,0.667,2.2,8.9,0.25,4.4,4.4,1,4.4,2.2,6.7,4.4,2.2,0,6.7,4.4,22.2,NA,103,113
Career,NA,,NBA,,154,16,1853,6.4,11.4,0.563,0.1,0.5,0.222,6.3,11,0.577,1.9,3,0.638,3.7,8.4,12.1,5,1.5,3,2.9,4.9,14.9,NA,114,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,125,16,1597,6.4,11.3,0.57,0,0.2,0,6.4,11.1,0.58,1.6,2.5,0.647,3.4,8.3,11.7,5.3,1.6,3.2,2.8,5.2,14.5,NA,115,106
1 season,NA,MIN,NBA,,27,0,235,6.3,11.9,0.533,0.4,1.8,0.222,5.9,10.1,0.588,3.4,5.7,0.586,5.5,9.9,15.4,2.8,0.4,2,3.6,3.4,16.4,NA,108,112
1 season,NA,MEM,NBA,,2,0,21,6.7,15.6,0.429,4.4,6.7,0.667,2.2,8.9,0.25,4.4,4.4,1,4.4,2.2,6.7,4.4,2.2,0,6.7,4.4,22.2,NA,103,113
