Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23,GSW,NBA,C,57,13,809,5.2,8.2,0.627,0,0.2,0,5.2,8.1,0.641,1.3,2,0.682,2.7,6.5,9.2,4.5,1.6,2.5,2.3,4.1,11.7
2018-19,24,GSW,NBA,C,68,3,788,4.5,8.8,0.516,0,0.1,0,4.5,8.7,0.521,1.1,1.9,0.61,2.5,5.9,8.4,3.5,0.9,2.3,1.9,3.7,10.2
2019-20,25,TOT,NBA,C-PF,29,0,256,4.9,9.4,0.522,0.6,1.7,0.333,4.4,7.7,0.564,2.7,4.4,0.613,4.2,7.2,11.4,2.3,0.4,1.4,3,2.7,13.1
2019-20,25,MIN,NBA,C,27,0,235,4.9,9.2,0.533,0.3,1.4,0.222,4.6,7.8,0.588,2.6,4.4,0.586,4.3,7.7,11.9,2.1,0.3,1.5,2.8,2.6,12.7
2019-20,25,MEM,NBA,PF,2,0,21,5.1,12,0.429,3.4,5.1,0.667,1.7,6.9,0.25,3.4,3.4,1,3.4,1.7,5.1,3.4,1.7,0,5.1,3.4,17.1
Career,NA,,NBA,,154,16,1853,4.9,8.6,0.563,0.1,0.3,0.222,4.8,8.3,0.577,1.4,2.3,0.638,2.8,6.4,9.2,3.8,1.1,2.3,2.2,3.7,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,125,16,1597,4.8,8.5,0.57,0,0.1,0,4.8,8.4,0.58,1.2,1.9,0.647,2.6,6.2,8.8,4,1.2,2.4,2.1,3.9,10.9
1 season,NA,MIN,NBA,,27,0,235,4.9,9.2,0.533,0.3,1.4,0.222,4.6,7.8,0.588,2.6,4.4,0.586,4.3,7.7,11.9,2.1,0.3,1.5,2.8,2.6,12.7
1 season,NA,MEM,NBA,,2,0,21,5.1,12,0.429,3.4,5.1,0.667,1.7,6.9,0.25,3.4,3.4,1,3.4,1.7,5.1,3.4,1.7,0,5.1,3.4,17.1
