Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2017-18,23,GSW,NBA,C,57,809,18,0.641,0.022,0.238,8.9,19,14.3,16.9,2.1,5.5,20,13.9,NA,1.6,1.4,2.9,0.174,NA,0,2.8,2.8,1
2018-19,24,GSW,NBA,C,68,788,12.9,0.531,0.01,0.214,7.8,16.7,12.5,12.3,1.2,5.4,16.7,13.7,NA,0.5,1.1,1.6,0.096,NA,-2.2,1.3,-0.9,0.2
2019-20,25,TOT,NBA,C-PF,29,256,13.9,0.577,0.179,0.463,12,21.8,16.7,8.9,0.5,3.2,20.7,16.4,NA,0.2,0.2,0.4,0.07,NA,-1.4,-1.1,-2.5,0
2019-20,25,MIN,NBA,C,27,235,14.1,0.57,0.15,0.483,12.1,23.3,17.5,8.6,0.4,3.5,19.8,15.9,NA,0.2,0.2,0.4,0.072,NA,-1.5,-1.1,-2.5,0
2019-20,25,MEM,NBA,PF,2,21,12.6,0.635,0.429,0.286,10.2,4.9,7.5,12.8,2.2,0,27.6,21.5,NA,0,0,0,0.046,NA,-0.4,-1.1,-1.5,0
Career,NA,,NBA,,154,1853,15.3,0.584,0.041,0.261,8.9,18.4,13.9,13.8,1.5,5.1,18.7,14.1,NA,2.3,2.6,4.9,0.126,NA,-1.1,1.6,0.5,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,125,1597,15.5,0.585,0.016,0.225,8.4,17.9,13.4,14.6,1.7,5.5,18.3,13.8,NA,2.1,2.4,4.5,0.136,NA,-1.1,2,0.9,1.2
1 season,NA,MIN,NBA,,27,235,14.1,0.57,0.15,0.483,12.1,23.3,17.5,8.6,0.4,3.5,19.8,15.9,NA,0.2,0.2,0.4,0.072,NA,-1.5,-1.1,-2.5,0
1 season,NA,MEM,NBA,,2,21,12.6,0.635,0.429,0.286,10.2,4.9,7.5,12.8,2.2,0,27.6,21.5,NA,0,0,0,0.046,NA,-0.4,-1.1,-1.5,0
