Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,SYR,NBA,PF,9,NA,59,4.9,16.5,0.296,4.9,5.5,0.889,9.2,0.6,7.9,14.6
1955-56,23,SYR,NBA,PF,6,NA,72,6.5,17,0.382,3,4,0.75,12.5,1,7.5,16
Career,NA,,NBA,,15,NA,131,5.8,16.8,0.344,3.8,4.7,0.824,11,0.8,7.7,15.4
