Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,SYR,NBA,PF,20,NA,287,4.9,14.6,0.336,3.4,4.8,0.711,12.2,1.5,6.3,13.2
1955-56,23,SYR,NBA,PF,70,NA,895,4.1,11.7,0.348,2.7,3.3,0.795,9.3,1.5,6.7,10.8
1956-57,24,SYR,NBA,PF,9,NA,119,5.1,13.3,0.386,0,0.3,0,6.1,0.6,7.9,10.3
Career,NA,,NBA,,99,NA,1301,4.3,12.5,0.349,2.6,3.4,0.762,9.7,1.4,6.7,11.3
