Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,55,NA,NA,NA,NA,0.299,NA,NA,0.6,NA,NA,NA,NA
1947-48,26,BOS,BAA,NA,25,NA,NA,NA,NA,0.198,NA,NA,0.686,NA,NA,NA,NA
Career,NA,,BAA,NA,80,NA,NA,NA,NA,0.276,NA,NA,0.616,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,55,NA,NA,NA,NA,0.299,NA,NA,0.6,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,25,NA,NA,NA,NA,0.198,NA,NA,0.686,NA,NA,NA,NA
