Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,STB,BAA,NA,55,NA,NA,117,391,0.299,90,150,0.6,NA,14,49,324
1947-48,26,BOS,BAA,NA,25,NA,NA,23,116,0.198,24,35,0.686,NA,8,28,70
Career,NA,,BAA,NA,80,NA,NA,140,507,0.276,114,185,0.616,NA,22,77,394
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,55,NA,NA,117,391,0.299,90,150,0.6,NA,14,49,324
1 season,NA,BOS,BAA,NA,25,NA,NA,23,116,0.198,24,35,0.686,NA,8,28,70
