Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,MIL,NBA,SG,8,8,216,28,77,0.364,4,23,0.174,24,54,0.444,0.39,4,5,0.8,2,11,13,26,12,1,18,29,64
1985-86,25,MIL,NBA,SG,14,14,460,74,145,0.51,14,31,0.452,60,114,0.526,0.559,27,34,0.794,9,16,25,63,32,2,24,44,189
1986-87,26,MIL,NBA,PG,12,0,226,40,77,0.519,5,17,0.294,35,60,0.583,0.552,10,11,0.909,11,11,22,20,9,2,3,16,95
1988-89,28,CHI,NBA,SG,17,17,554,73,177,0.412,35,88,0.398,38,89,0.427,0.511,10,14,0.714,8,17,25,62,22,3,24,55,191
1989-90,29,CHI,NBA,SG,16,1,254,28,74,0.378,12,41,0.293,16,33,0.485,0.459,3,4,0.75,6,12,18,17,4,0,14,31,71
1990-91,30,CHI,NBA,SG,17,0,209,33,78,0.423,11,28,0.393,22,50,0.44,0.494,3,4,0.75,0,4,4,10,11,0,11,21,80
1991-92,31,CHI,NBA,SG,17,0,137,16,41,0.39,9,20,0.45,7,21,0.333,0.5,1,2,0.5,3,1,4,5,5,0,8,10,42
Career,NA,,NBA,,101,40,2056,292,669,0.436,90,248,0.363,202,421,0.48,0.504,58,74,0.784,39,72,111,203,95,8,102,206,732
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,67,18,1154,150,370,0.405,67,177,0.379,83,193,0.43,0.496,17,24,0.708,17,34,51,94,42,3,57,117,384
3 seasons,NA,MIL,NBA,,34,22,902,142,299,0.475,23,71,0.324,119,228,0.522,0.513,41,50,0.82,22,38,60,109,53,5,45,89,348
