Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,SDC,NBA,SG,76,48,26.6,4.2,9.3,0.452,0.3,1.2,0.222,3.9,8.1,0.485,0.466,1.2,1.7,0.723,0.7,0.9,1.6,3.6,1.1,0.1,2.1,2.5,9.9
1983-84,23,SDC,NBA,SG,76,28,20.7,3.4,7.5,0.45,0.1,0.6,0.217,3.3,6.9,0.471,0.459,0.9,1.2,0.75,0.3,0.8,1.1,1.5,0.8,0,1.1,2.2,7.8
1984-85,24,MIL,NBA,SG,82,63,30.4,4.4,8.9,0.49,0.6,1.6,0.348,3.8,7.3,0.523,0.523,1.3,1.6,0.815,0.9,1.4,2.3,4.3,1.2,0,1.6,3.2,10.6
1985-86,25,MIL,NBA,SG,66,66,26.3,4.3,8.6,0.5,1.1,2.5,0.451,3.2,6.2,0.52,0.564,1.1,1.3,0.872,0.6,1.2,1.8,3.5,1.1,0,1.3,2.4,10.8
1986-87,26,MIL,NBA,PG,78,43,27.5,4,8.7,0.462,1.1,2.9,0.373,2.9,5.8,0.507,0.524,1.7,1.9,0.891,0.6,1.2,1.8,3.1,1,0.1,1.6,2.4,10.8
1987-88,27,TOT,NBA,SG,66,0,21.9,3.7,7.9,0.463,1.3,2.7,0.491,2.4,5.3,0.448,0.545,0.9,1.1,0.831,0.3,0.9,1.2,2.3,0.7,0,1.2,1.8,9.5
1987-88,27,MIL,NBA,SG,43,0,22.9,3.6,8,0.449,1.3,2.7,0.466,2.3,5.3,0.441,0.529,0.7,0.9,0.821,0.3,0.8,1.1,2.5,0.7,0,1.1,1.9,9.2
1987-88,27,PHO,NBA,SG,23,0,20.1,3.8,7.7,0.489,1.3,2.5,0.544,2.4,5.3,0.463,0.576,1.2,1.4,0.844,0.3,1.1,1.4,1.9,0.7,0.1,1.2,1.7,10.1
1988-89,28,TOT,NBA,SG,59,6,20.4,3.4,7.3,0.472,1.3,3.1,0.417,2.2,4.2,0.512,0.559,0.8,1,0.842,0.4,1.1,1.5,2.5,0.7,0.1,1,1.5,9
1988-89,28,PHO,NBA,SG,10,0,9.2,1.6,3.6,0.444,0.4,1.2,0.333,1.2,2.4,0.5,0.5,0.3,0.4,0.75,0.2,0.3,0.5,0.8,0.2,0,0.5,0.8,3.9
1988-89,28,CHI,NBA,SG,49,6,22.7,3.8,8,0.475,1.4,3.4,0.423,2.4,4.6,0.513,0.565,0.9,1.1,0.849,0.4,1.3,1.7,2.8,0.8,0.1,1.1,1.7,10
1989-90,29,CHI,NBA,SG,63,0,16.7,2.3,5.3,0.438,1.4,2.9,0.481,0.9,2.4,0.387,0.569,0.5,0.5,0.909,0.2,0.7,0.8,1.7,0.5,0,0.5,1.4,6.5
1990-91,30,CHI,NBA,SG,73,0,11.5,2,4.7,0.424,0.6,1.6,0.383,1.4,3.1,0.445,0.488,0.4,0.4,0.963,0.1,0.4,0.6,1.3,0.5,0,0.5,1,5
1991-92,31,CHI,NBA,SG,56,2,9.9,1.7,4.3,0.384,0.6,1.7,0.375,1,2.6,0.39,0.459,0.3,0.3,0.941,0.1,0.3,0.4,1,0.3,0,0.4,0.6,4.3
Career,NA,,NBA,,695,256,21.7,3.4,7.4,0.461,0.8,2,0.4,2.6,5.4,0.484,0.516,0.9,1.1,0.828,0.4,0.9,1.3,2.5,0.8,0,1.2,2,8.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,269,172,27.4,4.1,8.7,0.478,1,2.4,0.404,3.2,6.3,0.507,0.534,1.3,1.5,0.856,0.6,1.2,1.8,3.4,1,0,1.5,2.6,10.5
4 seasons,NA,CHI,NBA,,241,8,14.8,2.4,5.4,0.436,1,2.3,0.425,1.4,3.1,0.443,0.526,0.5,0.5,0.9,0.2,0.6,0.8,1.7,0.5,0,0.6,1.1,6.2
2 seasons,NA,SDC,NBA,,152,76,23.6,3.8,8.4,0.451,0.2,0.9,0.221,3.6,7.5,0.479,0.463,1.1,1.4,0.734,0.5,0.9,1.4,2.6,0.9,0,1.6,2.4,8.8
2 seasons,NA,PHO,NBA,,33,0,16.8,3.1,6.5,0.481,1.1,2.1,0.507,2.1,4.4,0.469,0.563,0.9,1.1,0.833,0.3,0.8,1.1,1.6,0.5,0.1,1,1.4,8.2
