Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,22,SDC,NBA,SG,76,48,2022,7.3,16.2,0.452,0.5,2.1,0.222,6.9,14.2,0.485,2.2,3,0.723,1.2,1.6,2.8,6.3,1.9,0.1,3.7,4.4,17.3,NA,99,112
1983-84,23,SDC,NBA,SG,76,28,1571,7.8,17.3,0.45,0.3,1.4,0.217,7.5,15.9,0.471,2,2.7,0.75,0.7,1.9,2.6,3.5,1.8,0,2.6,5,17.9,NA,100,115
1984-85,24,MIL,NBA,SG,82,63,2496,6.9,14.1,0.49,0.9,2.6,0.348,6,11.5,0.523,2,2.5,0.815,1.4,2.2,3.6,6.7,1.9,0,2.6,5.1,16.8,NA,113,107
1985-86,25,MIL,NBA,SG,66,66,1739,7.7,15.4,0.5,2,4.4,0.451,5.7,11,0.52,2,2.3,0.872,1.1,2.1,3.2,6.2,2,0.1,2.4,4.2,19.4,NA,118,106
1986-87,26,MIL,NBA,PG,78,43,2147,7,15.2,0.462,1.9,5.1,0.373,5.1,10.1,0.507,2.9,3.3,0.891,1.1,2.1,3.1,5.3,1.7,0.2,2.8,4.2,18.9,NA,111,110
1987-88,27,TOT,NBA,SG,66,0,1445,8.1,17.6,0.463,2.9,5.9,0.491,5.2,11.7,0.448,2,2.4,0.831,0.6,2,2.6,5.1,1.5,0.1,2.6,4,21.2,NA,110,113
1987-88,27,MIL,NBA,SG,43,0,983,7.8,17.3,0.449,2.8,5.9,0.466,5,11.4,0.441,1.6,2,0.821,0.6,1.7,2.3,5.5,1.5,0,2.5,4,19.9,NA,109,112
1987-88,27,PHO,NBA,SG,23,0,462,8.9,18.3,0.489,3.2,5.9,0.544,5.7,12.4,0.463,2.8,3.3,0.844,0.7,2.6,3.3,4.5,1.6,0.2,2.9,3.9,23.8,NA,114,114
1988-89,28,TOT,NBA,SG,59,6,1204,8.3,17.6,0.472,3.1,7.4,0.417,5.2,10.2,0.512,2,2.3,0.842,0.9,2.7,3.6,6,1.8,0.2,2.3,3.7,21.6,NA,116,111
1988-89,28,PHO,NBA,SG,10,0,92,8,18,0.444,2,6,0.333,6,12,0.5,1.5,2,0.75,1,1.5,2.5,4,1,0,2.5,4,19.5,NA,103,111
1988-89,28,CHI,NBA,SG,49,6,1112,8.3,17.5,0.475,3.2,7.5,0.423,5.2,10.1,0.513,2,2.4,0.849,0.9,2.8,3.7,6.1,1.8,0.2,2.3,3.6,21.8,NA,117,111
1989-90,29,CHI,NBA,SG,63,0,1055,6.8,15.6,0.438,4.1,8.5,0.481,2.7,7.1,0.387,1.4,1.6,0.909,0.5,2,2.5,5.2,1.4,0.1,1.4,4.1,19.1,NA,123,114
1990-91,30,CHI,NBA,SG,73,0,843,8.7,20.5,0.424,2.6,6.8,0.383,6.1,13.6,0.445,1.5,1.6,0.963,0.6,1.9,2.5,5.8,2,0.1,2.1,4.4,21.6,NA,110,109
1991-92,31,CHI,NBA,SG,56,2,555,8.5,22.2,0.384,3.3,8.8,0.375,5.2,13.4,0.39,1.5,1.6,0.941,0.6,1.6,2.2,4.9,1.3,0.1,2,3,21.8,NA,105,110
Career,NA,,NBA,,695,256,15077,7.5,16.4,0.461,1.8,4.5,0.4,5.7,11.9,0.484,2.1,2.5,0.828,1,2,3,5.6,1.8,0.1,2.6,4.4,19,NA,110,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,269,172,7365,7.2,15.1,0.478,1.7,4.2,0.404,5.5,11,0.507,2.2,2.6,0.856,1.1,2.1,3.2,6,1.8,0.1,2.6,4.5,18.4,NA,113,108
4 seasons,NA,CHI,NBA,,241,8,3565,8,18.3,0.436,3.3,7.8,0.425,4.7,10.5,0.443,1.6,1.8,0.9,0.7,2.2,2.8,5.6,1.7,0.1,1.9,3.9,21,NA,115,111
2 seasons,NA,SDC,NBA,,152,76,3593,7.5,16.7,0.451,0.4,1.8,0.221,7.1,14.9,0.479,2.1,2.9,0.734,1,1.7,2.7,5.1,1.8,0.1,3.2,4.7,17.6,NA,100,113
2 seasons,NA,PHO,NBA,,33,0,554,8.8,18.2,0.481,3,5.9,0.507,5.8,12.3,0.469,2.6,3.1,0.833,0.8,2.4,3.2,4.4,1.5,0.2,2.8,3.9,23.1,NA,112,114
