Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,SDC,NBA,SG,76,48,2022,5.7,12.5,0.452,0.4,1.6,0.222,5.3,10.9,0.485,1.7,2.3,0.723,0.9,1.2,2.2,4.9,1.5,0.1,2.9,3.4,13.4
1983-84,23,SDC,NBA,SG,76,28,1571,5.9,13.1,0.45,0.2,1.1,0.217,5.7,12.1,0.471,1.5,2,0.75,0.5,1.5,2,2.7,1.3,0,1.9,3.8,13.6
1984-85,24,MIL,NBA,SG,82,63,2496,5.2,10.6,0.49,0.7,1.9,0.348,4.5,8.6,0.523,1.5,1.9,0.815,1.1,1.6,2.7,5,1.4,0,1.9,3.8,12.6
1985-86,25,MIL,NBA,SG,66,66,1739,5.9,11.8,0.5,1.5,3.4,0.451,4.4,8.4,0.52,1.6,1.8,0.872,0.8,1.6,2.4,4.7,1.5,0,1.8,3.3,14.8
1986-87,26,MIL,NBA,PG,78,43,2147,5.3,11.4,0.462,1.4,3.8,0.373,3.9,7.6,0.507,2.2,2.5,0.891,0.8,1.5,2.3,4,1.3,0.1,2.1,3.2,14.2
1987-88,27,TOT,NBA,SG,66,0,1445,6,13,0.463,2.1,4.4,0.491,3.9,8.7,0.448,1.5,1.8,0.831,0.5,1.5,1.9,3.8,1.1,0,1.9,2.9,15.7
1987-88,27,MIL,NBA,SG,43,0,983,5.7,12.6,0.449,2,4.3,0.466,3.7,8.3,0.441,1.2,1.4,0.821,0.4,1.2,1.7,4,1.1,0,1.8,2.9,14.5
1987-88,27,PHO,NBA,SG,23,0,462,6.8,13.9,0.489,2.4,4.4,0.544,4.4,9.4,0.463,2.1,2.5,0.844,0.5,1.9,2.5,3.4,1.2,0.2,2.2,3,18.1
1988-89,28,TOT,NBA,SG,59,6,1204,6.1,12.9,0.472,2.2,5.4,0.417,3.8,7.5,0.512,1.4,1.7,0.842,0.7,2,2.7,4.4,1.3,0.1,1.7,2.7,15.8
1988-89,28,PHO,NBA,SG,10,0,92,6.3,14.1,0.444,1.6,4.7,0.333,4.7,9.4,0.5,1.2,1.6,0.75,0.8,1.2,2,3.1,0.8,0,2,3.1,15.3
1988-89,28,CHI,NBA,SG,49,6,1112,6.1,12.8,0.475,2.3,5.4,0.423,3.8,7.3,0.513,1.5,1.7,0.849,0.7,2,2.7,4.5,1.3,0.1,1.7,2.7,15.9
1989-90,29,CHI,NBA,SG,63,0,1055,4.9,11.3,0.438,3,6.2,0.481,2,5.1,0.387,1,1.1,0.909,0.4,1.4,1.8,3.8,1,0.1,1,3,13.9
1990-91,30,CHI,NBA,SG,73,0,843,6.2,14.7,0.424,1.9,4.9,0.383,4.4,9.8,0.445,1.1,1.2,0.963,0.4,1.4,1.8,4.1,1.5,0.1,1.5,3.2,15.5
1991-92,31,CHI,NBA,SG,56,2,555,6,15.7,0.384,2.3,6.2,0.375,3.7,9.5,0.39,1,1.1,0.941,0.5,1.1,1.6,3.5,0.9,0.1,1.4,2.1,15.4
Career,NA,,NBA,,695,256,15077,5.6,12.2,0.461,1.3,3.4,0.4,4.3,8.9,0.484,1.6,1.9,0.828,0.7,1.5,2.2,4.2,1.3,0.1,1.9,3.3,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,269,172,7365,5.4,11.4,0.478,1.3,3.1,0.404,4.2,8.2,0.507,1.7,2,0.856,0.8,1.5,2.4,4.5,1.3,0,1.9,3.4,13.8
4 seasons,NA,CHI,NBA,,241,8,3565,5.8,13.2,0.436,2.4,5.7,0.425,3.4,7.6,0.443,1.2,1.3,0.9,0.5,1.6,2,4,1.2,0.1,1.4,2.8,15.1
2 seasons,NA,SDC,NBA,,152,76,3593,5.8,12.8,0.451,0.3,1.4,0.221,5.5,11.4,0.479,1.6,2.2,0.734,0.8,1.3,2.1,3.9,1.4,0.1,2.5,3.6,13.4
2 seasons,NA,PHO,NBA,,33,0,554,6.7,13.9,0.481,2.3,4.5,0.507,4.4,9.4,0.469,1.9,2.3,0.833,0.6,1.8,2.4,3.4,1.2,0.1,2.1,3,17.6
