Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,24,MIL,NBA,SG,8,216,5,0.404,0.299,0.065,1.1,5.8,3.6,16.7,2.7,0.3,18.5,18.6,NA,-0.4,0.2,-0.3,-0.056,NA,-4.6,-0.3,-4.9,-0.2
1985-86,25,MIL,NBA,SG,14,460,14.7,0.591,0.214,0.234,2.3,4.1,3.2,19.1,3.3,0.3,13,16.6,NA,0.7,0.4,1.1,0.113,NA,1.8,1.7,3.5,0.6
1986-87,26,MIL,NBA,PG,12,226,15.6,0.58,0.221,0.143,5.5,6,5.7,12.5,1.9,0.5,3.5,15.5,NA,0.5,0.1,0.6,0.126,NA,2.6,0.8,3.4,0.3
1988-89,28,CHI,NBA,SG,17,554,10.6,0.521,0.497,0.079,1.8,3.4,2.6,18,2.1,0.4,11.6,17,NA,0.3,0.5,0.8,0.072,NA,0.2,-0.5,-0.2,0.2
1989-90,29,CHI,NBA,SG,16,254,4.8,0.469,0.554,0.054,2.8,5.8,4.2,9.8,0.8,0,15.6,15.6,NA,-0.2,0.2,0,0.003,NA,-3.2,-1.8,-5,-0.2
1990-91,30,CHI,NBA,SG,17,209,8.2,0.502,0.359,0.051,0,2.3,1.2,6.9,2.9,0,12.1,20.2,NA,-0.1,0.3,0.2,0.043,NA,-3.1,-0.6,-3.7,-0.1
1991-92,31,CHI,NBA,SG,17,137,5.9,0.501,0.488,0.049,2.7,0.9,1.8,5.3,2,0,16,16.7,NA,-0.1,0.2,0,0.012,NA,-1.7,-0.9,-2.6,0
Career,NA,,NBA,,101,2056,10.2,0.522,0.371,0.111,2.2,4.1,3.2,14.5,2.3,0.2,12.7,17,NA,0.7,1.8,2.5,0.058,NA,-0.6,0,-0.6,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,67,1154,8.3,0.505,0.478,0.065,1.8,3.4,2.6,12.7,1.9,0.2,13,17.2,NA,-0.1,1.2,1.1,0.044,NA,-1.4,-0.8,-2.2,-0.1
3 seasons,NA,MIL,NBA,,34,902,12.6,0.542,0.237,0.167,2.8,5,3.9,16.9,2.8,0.3,12.3,16.8,NA,0.8,0.6,1.4,0.076,NA,0.5,1,1.5,0.8
