Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,MIL,NBA,SG,8,8,27,3.5,9.6,0.364,0.5,2.9,0.174,3,6.8,0.444,0.39,0.5,0.6,0.8,0.3,1.4,1.6,3.3,1.5,0.1,2.3,3.6,8
1985-86,25,MIL,NBA,SG,14,14,32.9,5.3,10.4,0.51,1,2.2,0.452,4.3,8.1,0.526,0.559,1.9,2.4,0.794,0.6,1.1,1.8,4.5,2.3,0.1,1.7,3.1,13.5
1986-87,26,MIL,NBA,PG,12,0,18.8,3.3,6.4,0.519,0.4,1.4,0.294,2.9,5,0.583,0.552,0.8,0.9,0.909,0.9,0.9,1.8,1.7,0.8,0.2,0.3,1.3,7.9
1988-89,28,CHI,NBA,SG,17,17,32.6,4.3,10.4,0.412,2.1,5.2,0.398,2.2,5.2,0.427,0.511,0.6,0.8,0.714,0.5,1,1.5,3.6,1.3,0.2,1.4,3.2,11.2
1989-90,29,CHI,NBA,SG,16,1,15.9,1.8,4.6,0.378,0.8,2.6,0.293,1,2.1,0.485,0.459,0.2,0.3,0.75,0.4,0.8,1.1,1.1,0.3,0,0.9,1.9,4.4
1990-91,30,CHI,NBA,SG,17,0,12.3,1.9,4.6,0.423,0.6,1.6,0.393,1.3,2.9,0.44,0.494,0.2,0.2,0.75,0,0.2,0.2,0.6,0.6,0,0.6,1.2,4.7
1991-92,31,CHI,NBA,SG,17,0,8.1,0.9,2.4,0.39,0.5,1.2,0.45,0.4,1.2,0.333,0.5,0.1,0.1,0.5,0.2,0.1,0.2,0.3,0.3,0,0.5,0.6,2.5
Career,NA,,NBA,,101,40,20.4,2.9,6.6,0.436,0.9,2.5,0.363,2,4.2,0.48,0.504,0.6,0.7,0.784,0.4,0.7,1.1,2,0.9,0.1,1,2,7.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,67,18,17.2,2.2,5.5,0.405,1,2.6,0.379,1.2,2.9,0.43,0.496,0.3,0.4,0.708,0.3,0.5,0.8,1.4,0.6,0,0.9,1.7,5.7
3 seasons,NA,MIL,NBA,,34,22,26.5,4.2,8.8,0.475,0.7,2.1,0.324,3.5,6.7,0.522,0.513,1.2,1.5,0.82,0.6,1.1,1.8,3.2,1.6,0.1,1.3,2.6,10.2
