,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,LONGBEACH,28,801,122,234,,,38,49,,56,,,,,,282,.521,,.776,28.6,10.1,2.0,
1979-80,19,LONGBEACH,33,1148,180,361,,,57,68,,70,,,,,,417,.499,,.838,34.8,12.6,2.1,
1980-81,20,LONGBEACH,26,755,127,275,,,33,55,,67,,,,,,287,.462,,.600,29.0,11.0,2.6,
1981-82,21,LONGBEACH,28,1005,211,444,,,68,92,,89,,,,,,490,.475,,.739,35.9,17.5,3.2,
Career,,,115,3709,640,1314,,,196,264,,282,,,,,,1476,.487,,.742,32.3,12.8,2.5,
