,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,WRIGHTST,28,824,165,339,22,59,80,115,,192,31,,,,,432,.487,.373,.696,29.4,15.4,6.9,1.1
1990-91,19,WRIGHTST,28,805,202,268,14,55,110,145,,201,33,,,,,528,.754,.255,.759,28.8,18.9,7.2,1.2
1991-92,20,WRIGHTST,28,938,206,424,42,107,132,185,,225,65,,,,,586,.486,.393,.714,33.5,20.9,8.0,2.3
1992-93,21,WRIGHTST,30,1068,288,556,43,114,138,176,,289,65,,,,,757,.518,.377,.784,35.6,25.2,9.6,2.2
Career,,,114,3635,861,1587,121,335,460,621,,907,194,,,,,2303,.543,.361,.741,31.9,20.2,8.0,1.7
