Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,UTS,ABA,SF,2,NA,7,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,1,1,2,0,0,0,0,2,4
Career,NA,,ABA,,2,NA,7,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,1,1,2,0,0,0,0,2,4
