Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,TOR,NBA,PG,27,1,229,36,80,0.45,5,13,0.385,31,67,0.463,0.481,26,35,0.743,8,29,37,31,8,3,16,7,103
2016-17,24,TOR,NBA,PG,27,0,446,49,116,0.422,10,30,0.333,39,86,0.453,0.466,42,55,0.764,16,32,48,57,27,11,25,31,150
2017-18,25,TOR,NBA,PG,69,4,1433,201,432,0.465,56,153,0.366,145,279,0.52,0.53,97,117,0.829,45,153,198,200,72,33,78,81,555
2018-19,26,TOT,NBA,PG,75,13,1699,242,558,0.434,50,168,0.298,192,390,0.492,0.478,119,150,0.793,68,198,266,248,88,30,77,103,653
2018-19,26,TOR,NBA,PG,49,2,897,127,293,0.433,30,90,0.333,97,203,0.478,0.485,53,61,0.869,39,86,125,110,46,15,37,53,337
2018-19,26,MEM,NBA,PG,26,11,802,115,265,0.434,20,78,0.256,95,187,0.508,0.472,66,89,0.742,29,112,141,138,42,15,40,50,316
2019-20,27,DAL,NBA,SG,65,5,1412,179,381,0.47,45,117,0.385,134,264,0.508,0.529,71,90,0.789,66,193,259,220,76,21,68,83,474
Career,NA,,NBA,,263,23,5219,707,1567,0.451,166,481,0.345,541,1086,0.498,0.504,355,447,0.794,203,605,808,756,271,98,264,305,1935
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,TOR,NBA,,172,7,3005,413,921,0.448,101,286,0.353,312,635,0.491,0.503,218,268,0.813,108,300,408,398,153,62,156,172,1145
1 season,NA,DAL,NBA,,65,5,1412,179,381,0.47,45,117,0.385,134,264,0.508,0.529,71,90,0.789,66,193,259,220,76,21,68,83,474
1 season,NA,MEM,NBA,,26,11,802,115,265,0.434,20,78,0.256,95,187,0.508,0.472,66,89,0.742,29,112,141,138,42,15,40,50,316
