Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,TOR,NBA,PG,27,1,8.5,1.3,3,0.45,0.2,0.5,0.385,1.1,2.5,0.463,0.481,1,1.3,0.743,0.3,1.1,1.4,1.1,0.3,0.1,0.6,0.3,3.8
2016-17,24,TOR,NBA,PG,27,0,16.5,1.8,4.3,0.422,0.4,1.1,0.333,1.4,3.2,0.453,0.466,1.6,2,0.764,0.6,1.2,1.8,2.1,1,0.4,0.9,1.1,5.6
2017-18,25,TOR,NBA,PG,69,4,20.8,2.9,6.3,0.465,0.8,2.2,0.366,2.1,4,0.52,0.53,1.4,1.7,0.829,0.7,2.2,2.9,2.9,1,0.5,1.1,1.2,8
2018-19,26,TOT,NBA,PG,75,13,22.7,3.2,7.4,0.434,0.7,2.2,0.298,2.6,5.2,0.492,0.478,1.6,2,0.793,0.9,2.6,3.5,3.3,1.2,0.4,1,1.4,8.7
2018-19,26,TOR,NBA,PG,49,2,18.3,2.6,6,0.433,0.6,1.8,0.333,2,4.1,0.478,0.485,1.1,1.2,0.869,0.8,1.8,2.6,2.2,0.9,0.3,0.8,1.1,6.9
2018-19,26,MEM,NBA,PG,26,11,30.8,4.4,10.2,0.434,0.8,3,0.256,3.7,7.2,0.508,0.472,2.5,3.4,0.742,1.1,4.3,5.4,5.3,1.6,0.6,1.5,1.9,12.2
2019-20,27,DAL,NBA,SG,65,5,21.7,2.8,5.9,0.47,0.7,1.8,0.385,2.1,4.1,0.508,0.529,1.1,1.4,0.789,1,3,4,3.4,1.2,0.3,1,1.3,7.3
Career,NA,,NBA,,263,23,19.8,2.7,6,0.451,0.6,1.8,0.345,2.1,4.1,0.498,0.504,1.3,1.7,0.794,0.8,2.3,3.1,2.9,1,0.4,1,1.2,7.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,TOR,NBA,,172,7,17.5,2.4,5.4,0.448,0.6,1.7,0.353,1.8,3.7,0.491,0.503,1.3,1.6,0.813,0.6,1.7,2.4,2.3,0.9,0.4,0.9,1,6.7
1 season,NA,DAL,NBA,,65,5,21.7,2.8,5.9,0.47,0.7,1.8,0.385,2.1,4.1,0.508,0.529,1.1,1.4,0.789,1,3,4,3.4,1.2,0.3,1,1.3,7.3
1 season,NA,MEM,NBA,,26,11,30.8,4.4,10.2,0.434,0.8,3,0.256,3.7,7.2,0.508,0.472,2.5,3.4,0.742,1.1,4.3,5.4,5.3,1.6,0.6,1.5,1.9,12.2
