,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,26,SAS,NBA,SG,4,19,47%,53%,,,,-37.5,-42.5,1,1,2,1,1,0,4,0,0
Career,,,NBA,,4,19,47%,53%,,,,-37.5,-42.5,1,1,2,1,1,0,4,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,4,19,47%,53%,,,,-37.5,-42.5,1,1,2,1,1,0,4,0,0
