Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,TOT,NBA,SG,34,292,9.8,0.458,0.376,0.088,5.2,5.5,5.3,12.6,2.2,1.4,17.2,24,NA,-0.4,0,-0.3,-0.057,NA,-2.6,-2.5,-5.1,-0.2
1997-98,22,MIA,NBA,SG,11,32,-0.5,0.265,0.167,0.111,18.9,10.7,14.7,10.5,3.4,2.3,24.1,36.3,NA,-0.3,0.1,-0.2,-0.323,NA,-11.5,-4.7,-16.2,-0.1
1997-98,22,LAC,NBA,SG,23,260,11.1,0.491,0.411,0.084,3.5,4.9,4.2,12.9,2,1.3,15.9,22.5,NA,-0.1,0,-0.1,-0.024,NA,-1.5,-2.2,-3.7,-0.1
1998-99,23,LAC,NBA,SG,23,317,7.1,0.404,0.34,0.165,2.5,6.7,4.5,6.9,2.9,3.3,16.1,17.8,NA,-0.5,0.1,-0.5,-0.069,NA,-3.9,-0.1,-4.1,-0.2
2001-02,26,SAS,NBA,SG,60,1141,13.2,0.483,0.306,0.152,3.5,9.7,6.7,12.2,2.4,2.7,11.4,21,NA,0.1,1.9,2,0.085,NA,-1,1.9,0.9,0.8
2002-03,27,POR,NBA,SG,3,13,5.9,0.434,0.25,1,0,0,0,11.4,4.1,0,14.8,24,NA,0,0,0,0.007,NA,-8,1.4,-6.5,0
2005-06,30,TOT,NBA,SG,22,210,12,0.53,0.528,0.111,1.7,7.6,4.6,7.6,1.3,2.2,5,17.9,NA,0.2,0,0.3,0.06,NA,-0.6,-1.1,-1.7,0
2005-06,30,POR,NBA,SG,21,208,12.4,0.537,0.521,0.113,1.7,7.6,4.6,7.7,1.3,2.2,5.1,17.9,NA,0.3,0,0.3,0.066,NA,-0.4,-1,-1.4,0
2005-06,30,DEN,NBA,SG,1,2,-28.1,0,1,0,0,0,0,0,0,0,0,22.4,NA,0,0,0,-0.511,NA,-24.5,-8.1,-32.6,0
Career,NA,,NBA,,142,1973,11.5,0.472,0.344,0.143,3.4,8.3,5.9,10.9,2.4,2.5,12.6,20.6,NA,-0.6,2.1,1.5,0.036,NA,-1.7,0.6,-1.1,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,60,1141,13.2,0.483,0.306,0.152,3.5,9.7,6.7,12.2,2.4,2.7,11.4,21,NA,0.1,1.9,2,0.085,NA,-1,1.9,0.9,0.8
2 seasons,NA,LAC,NBA,,46,577,8.9,0.449,0.377,0.123,2.9,5.9,4.3,9.6,2.5,2.4,16,19.9,NA,-0.6,0.1,-0.6,-0.049,NA,-2.9,-1.1,-3.9,-0.3
2 seasons,NA,POR,NBA,,24,221,12,0.529,0.507,0.16,1.6,7.2,4.4,7.9,1.5,2.1,5.9,18.2,NA,0.3,0,0.3,0.062,NA,-0.8,-0.9,-1.7,0
1 season,NA,MIA,NBA,,11,32,-0.5,0.265,0.167,0.111,18.9,10.7,14.7,10.5,3.4,2.3,24.1,36.3,NA,-0.3,0.1,-0.2,-0.323,NA,-11.5,-4.7,-16.2,-0.1
1 season,NA,DEN,NBA,,1,2,-28.1,0,1,0,0,0,0,0,0,0,0,22.4,NA,0,0,0,-0.511,NA,-24.5,-8.1,-32.6,0
